timestamp_ms,signal
0.0,2.3085842920004773
5.0,1.8541361903659326
10.0,1.0073743649383355
15.0,0.37423324740846836
20.0,0.12938101505758176
25.0,0.03287183392848319
30.0,0.008950109948505758
35.0,0.03544083965215454
40.0,0.046784179085712266
45.0,0.050913949648895174
50.0,0.06343458918283434
55.0,0.06358662356264899
60.0,0.08364484685224347
65.0,0.07824439688036262
70.0,0.080455888345509
75.0,0.08898265137456027
80.0,0.0969961881298242
85.0,0.10902767009710236
90.0,0.12930206773976777
95.0,0.1323440618398151
100.0,0.12332413080170179
105.0,0.09190740215273568
110.0,0.12165249849878479
115.0,0.13926493488014297
120.0,0.1247180695811754
125.0,0.1324645339614451
130.0,0.13505090496615832
135.0,0.15870717343732146
140.0,0.14334919921146538
145.0,0.12352547534010946
150.0,0.15748036899822968
155.0,0.13382794112235544
160.0,0.17911335576813406
165.0,0.16424638476354772
170.0,0.15803044669383517
175.0,0.13979715201164947
180.0,0.16021335125198333
185.0,0.15715739057226863
190.0,0.1344832643259046
195.0,0.1325484625258344
200.0,0.17224000735035672
205.0,0.15762356620929258
210.0,0.1530486616948206
215.0,0.12505895727987038
220.0,0.1335388256374644
225.0,0.1372783238854545
230.0,0.1315727642222533
235.0,0.13146213248824506
240.0,0.13204548452930356
245.0,0.09185066768225765
250.0,0.09757118403949686
255.0,0.11056826478906456
260.0,0.10145867964951127
265.0,0.11250266727340273
270.0,0.08537979022700243
275.0,0.07967807354648407
280.0,0.09301156394143674
285.0,0.07428274216181562
290.0,0.05789251484353945
295.0,0.061574563042027866
300.0,0.04304153393200469
305.0,0.04945988313732314
310.0,0.03856484889362897
315.0,0.03033828102543418
320.0,0.01106813577055149
325.0,0.04001848997131923
330.0,0.027988416575504896
335.0,0.03626908613207247
340.0,-0.0029231652891951697
345.0,-0.013132617086751163
350.0,-0.012241052557600485
355.0,0.00938484183729393
360.0,-0.01855298526861839
365.0,-0.02885772428840344
370.0,-0.03157552611309251
375.0,-0.03974258593190275
380.0,-0.046875930402013044
385.0,-0.06288899505554953
390.0,-0.0667537345059672
395.0,-0.06063640329426379
400.0,-0.07935365770430187
405.0,-0.08508278193540968
410.0,-0.05461055749872372
415.0,-0.07933200416171338
420.0,-0.06704083107398649
425.0,-0.1171213710841639
430.0,-0.10061947474358783
435.0,-0.11986743036219226
440.0,-0.10471999505061994
445.0,-0.1180954137782726
450.0,-0.14172897211453356
455.0,-0.1508353023435111
460.0,-0.13096444052488745
465.0,-0.10928269256267771
470.0,-0.14561134379793889
475.0,-0.1475604104457666
480.0,-0.15483273601736278
485.0,-0.1470943938150811
490.0,-0.1459935338395487
495.0,-0.14454412835665703
500.0,-0.14941053161681989
505.0,-0.15196752587954687
510.0,-0.1746600249164909
515.0,-0.16017784966416593
520.0,-0.1681891802809549
525.0,-0.13148530283999757
530.0,-0.14102535182067805
535.0,-0.13706451339334824
540.0,-0.1352918501811568
545.0,-0.16002083619524649
550.0,-0.164321071786388
555.0,-0.14425074594597867
560.0,-0.12475673192070812
565.0,-0.12355416268405955
570.0,-0.12705683165071494
575.0,-0.13465109998315897
580.0,-0.1403244538728887
585.0,-0.11788129048487883
590.0,-0.1088151373990017
595.0,-0.08792504678434637
600.0,-0.10730807857444619
605.0,-0.10405840555692489
610.0,-0.09607926433746083
615.0,-0.093248989996827
620.0,-0.10148603793603403
625.0,-0.09895261622610477
630.0,-0.06400752237393344
635.0,-0.06487501260450496
640.0,-0.056160325806713034
645.0,-0.06236769321371954
650.0,-0.06230387719672485
655.0,-0.03883803880613085
660.0,-0.03565206622670947
665.0,-0.057387806385270135
670.0,-0.042291947703572925
675.0,-0.04208130866331908
680.0,-0.02858823711683244
685.0,-0.022912240185941055
690.0,0.015283551624725198
695.0,-0.029534745749201802
700.0,0.025063123842063353
705.0,0.025666859933672303
710.0,0.031789785607464836
715.0,0.04272690742521096
720.0,0.12261172473451923
725.0,0.40622082055863834
730.0,1.0476957033277907
735.0,1.8895760098826146
740.0,2.3453058941480784
745.0,1.949865070437631
750.0,1.0634282755487359
755.0,0.4427749128479397
760.0,0.17119753212301403
765.0,0.09383433771025829
770.0,0.09383016212117411
775.0,0.09647231448287878
780.0,0.09819707976758857
785.0,0.10777318941042188
790.0,0.0945258086513176
795.0,0.12571332905735655
800.0,0.14493188688560893
805.0,0.14677852949977194
810.0,0.11293809335754042
815.0,0.14127932773138732
820.0,0.13898041986360427
825.0,0.1432179116721457
830.0,0.1591163551321318
835.0,0.14634282015617442
840.0,0.19063551718343258
845.0,0.15691205548815823
850.0,0.15987286084593733
855.0,0.16780370557064206
860.0,0.15578435001764326
865.0,0.13988339060166272
870.0,0.12208020622112067
875.0,0.1338289418768146
880.0,0.15197621326151525
885.0,0.1351352435235435
890.0,0.1296950373160347
895.0,0.12811504309586336
900.0,0.13004874254803345
905.0,0.15093458351625066
910.0,0.11609727324070782
915.0,0.12324213441083234
920.0,0.14700776214595002
925.0,0.1412815972213114
930.0,0.10572341126737239
935.0,0.1134559129901645
940.0,0.1383174884337443
945.0,0.1393969867354486
950.0,0.11575649264709748
955.0,0.11440139128354987
960.0,0.07792838979022616
965.0,0.09589195925665234
970.0,0.11353530284026973
975.0,0.12015089774660881
980.0,0.08518186236545164
985.0,0.07576012961292247
990.0,0.04307816896567586
995.0,0.0668864601637846
1000.0,0.0532159354181182
1005.0,0.04089190097381489
1010.0,0.045283042858435055
1015.0,0.038947181047598596
1020.0,0.025124897880709613
1025.0,0.026069390444391327
1030.0,0.002903314644529399
1035.0,-0.001181640133124176
1040.0,-0.0011194125418610684
1045.0,-0.028163885924279812
1050.0,-0.014358087390525076
1055.0,-0.017912410450241816
1060.0,-0.031825883121220436
1065.0,-0.016668212714439083
1070.0,-0.04753236113181903
1075.0,-0.0734504209849057
1080.0,-0.050670228468035365
1085.0,-0.06838365397611645
1090.0,-0.053140428411584534
1095.0,-0.06885532197856134
1100.0,-0.07620014866737806
1105.0,-0.12790508390058908
1110.0,-0.07103986429791981
1115.0,-0.07861427455222839
1120.0,-0.08730299746872684
1125.0,-0.12813157657124366
1130.0,-0.1109130968713642
1135.0,-0.10957183401090524
1140.0,-0.12337375193542441
1145.0,-0.14263427371024534
1150.0,-0.11861063981588885
1155.0,-0.1243898712613878
1160.0,-0.12644152150054935
1165.0,-0.13804192631694467
1170.0,-0.12896591333712762
1175.0,-0.14688663537838959
1180.0,-0.12558916401705145
1185.0,-0.11339765734829918
1190.0,-0.15713091722375933
1195.0,-0.12990539117811095
1200.0,-0.1478541217846394
1205.0,-0.14983766456886163
1210.0,-0.1563749329779992
1215.0,-0.1270680860512991
1220.0,-0.13799523255332807
1225.0,-0.1338173467401496
1230.0,-0.13457697736386492
1235.0,-0.15347009950938606
1240.0,-0.1285266174813189
1245.0,-0.13490122575978167
1250.0,-0.13296182593071842
1255.0,-0.11058366431855796
1260.0,-0.13532956525103915
1265.0,-0.12643449027439727
1270.0,-0.1097783728343447
1275.0,-0.1197069133263052
1280.0,-0.1289805857196447
1285.0,-0.09134139456996362
1290.0,-0.11853173955969357
1295.0,-0.08007610711296644
1300.0,-0.08683892908959666
1305.0,-0.08431678088143879
1310.0,-0.10886562309546458
1315.0,-0.09410309103758308
1320.0,-0.08906064353476714
1325.0,-0.05626542579805178
1330.0,-0.08874077027979796
1335.0,-0.024941658149823527
1340.0,-0.05528955648606817
1345.0,-0.057605398214298706
1350.0,-0.012806451109668573
1355.0,-0.04565279408883543
1360.0,-0.057147636838586535
1365.0,-0.019133181087460392
1370.0,-0.026600192546676362
1375.0,-0.021529887640447068
1380.0,0.01456204407602168
1385.0,-0.0010935591179938526
1390.0,0.02024627912777315
1395.0,0.033360893905059794
1400.0,0.010910221939873217
1405.0,0.059270574440190016
1410.0,0.05466889420517229
1415.0,0.057270496245087246
1420.0,0.048054726222311314
1425.0,0.04791644277532625
1430.0,0.08175105729412102
1435.0,0.07607880562144365
1440.0,0.0520095034873782
1445.0,0.054110173299317124
1450.0,0.09309392772104776
1455.0,0.1201486702126589
1460.0,0.0710515195302487
1465.0,0.10484801694282006
1470.0,0.10243023091941905
1475.0,0.18391560265989282
1480.0,0.3907419053714831
1485.0,0.9441398764807575
1490.0,1.8287969651677058
1495.0,2.391085117214764
1500.0,2.1423002601854395
1505.0,1.3109368057207051
1510.0,0.5897496451420838
1515.0,0.26475104231864266
1520.0,0.15566547062776126
1525.0,0.14886838217444923
1530.0,0.1567997254963151
1535.0,0.17004677151667216
1540.0,0.15935340107846108
1545.0,0.13833489208915734
1550.0,0.16632763578603907
1555.0,0.15923290316130312
1560.0,0.14037513493979084
1565.0,0.14873993704801455
1570.0,0.14030654149212726
1575.0,0.14912416111698046
1580.0,0.1713469407130091
1585.0,0.15557690831982476
1590.0,0.14063514273639924
1595.0,0.16411593641000072
1600.0,0.11597389369326176
1605.0,0.1423191970554864
1610.0,0.1380274841862752
1615.0,0.14570674080259555
1620.0,0.10939452754982378
1625.0,0.14914889427130795
1630.0,0.08531531715190549
1635.0,0.08962365239151246
1640.0,0.08041293959422077
1645.0,0.0870988572956822
1650.0,0.07361948867725
1655.0,0.07349966619844511
1660.0,0.08926901807145415
1665.0,0.07061516223662301
1670.0,0.07187844933688926
1675.0,0.09096916009869188
1680.0,0.05310558474383663
1685.0,0.03541786044189567
1690.0,0.05814718973965624
1695.0,0.06919923205021358
1700.0,0.05356309085855693
1705.0,0.01374339835194558
1710.0,0.011391070745026498
1715.0,0.023479797685164547
1720.0,-0.012226177960652902
1725.0,0.002982714762152478
1730.0,-0.018502072185118467
1735.0,-0.03534097128473901
1740.0,-0.010064520858260945
1745.0,-0.007479590401427694
1750.0,-0.036133129190406316
1755.0,-0.05064817917376391
1760.0,-0.054473864897402594
1765.0,-0.012349727937414894
1770.0,-0.048317458258590976
1775.0,-0.05200658089000991
1780.0,-0.06747758045432738
1785.0,-0.04888573521722524
1790.0,-0.0770025259669656
1795.0,-0.10022839415676726
1800.0,-0.091079382092953
1805.0,-0.0781089554055878
1810.0,-0.11322538263412862
1815.0,-0.11853727838114748
1820.0,-0.11244942484920938
1825.0,-0.11254374520214237
1830.0,-0.11489618200308693
1835.0,-0.11326401976551781
