timestamp_ms,signal
0.0,2.4993173220134475
5.0,2.0599472091862063
10.0,1.0105048282975164
15.0,0.36082866224670535
20.0,0.19505684887209063
25.0,-0.0791899023549047
30.0,-0.013214755256732831
35.0,-0.0745565410934069
40.0,0.05466368856442741
45.0,0.17313087134891175
50.0,0.07874812408518687
55.0,0.13807882069307387
60.0,-0.09519175869682411
65.0,0.11781937486436067
70.0,0.019467494051464265
75.0,0.2945583933127065
80.0,0.21235886825982664
85.0,0.22504873429025046
90.0,0.13054225575456985
95.0,0.20359129958782246
100.0,0.21382438684465743
105.0,0.11906843380514909
110.0,0.10897835710020284
115.0,0.1521696345261673
120.0,0.10774899602653581
125.0,0.11321540414913181
130.0,0.14836726219194493
135.0,0.10761174610147371
140.0,0.26052177444529107
145.0,0.027396633958598732
150.0,0.2721531367326864
155.0,0.12970247249905553
160.0,0.13979358470325143
165.0,0.06109389721805211
170.0,0.1832048920566943
175.0,0.17397038910490056
180.0,0.21864458037461654
185.0,0.14653772269754495
190.0,0.20935990048292155
195.0,0.3816754519208757
200.0,0.23998156099571252
205.0,0.14074233351518253
210.0,0.29210814889865455
215.0,0.18226131576217036
220.0,0.2525343775612904
225.0,0.2520918992167084
230.0,0.14904957835644025
235.0,-0.00786021873506687
240.0,0.14709412303964212
245.0,0.23338029949513167
250.0,0.13628959763491363
255.0,0.2139608894519932
260.0,0.2634861075911895
265.0,0.10630150088843521
270.0,0.27874981463171317
275.0,0.3124267573086724
280.0,0.25252177076807303
285.0,0.2552832904533813
290.0,0.2422956531980117
295.0,0.35171871368916235
300.0,0.13828051928488524
305.0,0.11312468552917501
310.0,0.16625284934271153
315.0,0.007964547857626153
320.0,-0.06386315116129197
325.0,-0.0042345585783256645
330.0,0.11358873342473058
335.0,0.11587099020513449
340.0,-0.09295577835560309
345.0,-0.1356571721814996
350.0,0.01299261851085095
355.0,0.01764140409163285
360.0,0.02330391831193057
365.0,0.08708819927443959
370.0,0.13452869163244807
375.0,0.02640802143664366
380.0,0.05625419320133987
385.0,-0.12285839796176165
390.0,-0.13926982835237878
395.0,-0.006278429361234836
400.0,0.028352717703296268
405.0,0.026365583110804468
410.0,0.004950565457914384
415.0,0.016123164293174834
420.0,0.010826157461739039
425.0,-0.253115838753793
430.0,-0.1589193172696357
435.0,-0.047443783375687915
440.0,-0.040588213210969906
445.0,-0.25858627342827784
450.0,0.0029938729077299275
455.0,-0.16493225732260436
460.0,-0.1508182168410785
465.0,-0.10649910077151128
470.0,-0.06499026678094957
475.0,-0.2890953738840099
480.0,-0.052369241364171315
485.0,-0.14894523617754626
490.0,-0.23879805119582145
495.0,-0.19400541706436117
500.0,-0.38953435630762995
505.0,-0.23988804628016425
510.0,-0.16080690654356483
515.0,-0.25346388175649315
520.0,-0.21860418641398555
525.0,-0.20340067521242905
530.0,-0.18648028821279525
535.0,-0.09151654803804983
540.0,-0.19799560152452578
545.0,-0.22308925500668644
550.0,-0.14447225211607662
555.0,0.008424903553777563
560.0,-0.23406575097511326
565.0,-0.14871162990261327
570.0,-0.3575890527962123
575.0,-0.0648224469105976
580.0,-0.13260067794909425
585.0,-0.06408162034208612
590.0,-0.2017475793283843
595.0,-0.2982631231293714
600.0,-0.10317496371997725
605.0,-0.11390188067220415
610.0,-0.27310097723128335
615.0,-0.33050889499986547
620.0,-0.13480243331723019
625.0,-0.19304314340518575
630.0,0.08942969033660222
635.0,-0.2287963006188677
640.0,-0.21552210567269753
645.0,-0.16875416225191395
650.0,-0.31892161206848063
655.0,-0.23579816889812172
660.0,0.02332820497648
665.0,-0.14821946264168395
670.0,-0.1896597504799331
675.0,-0.2495262491872412
680.0,-0.05759133556722079
685.0,-0.04291234773659108
690.0,-0.07601037916160078
