timestamp_ms,signal
0.0,2.6211388698856433
5.0,1.9925603203867954
10.0,0.8769491194907827
15.0,0.1498064038279387
20.0,-0.1752291131436351
25.0,0.04341612391788962
30.0,-0.039681589095371804
35.0,-0.03842737552569086
40.0,0.04102229358000238
45.0,0.06755144272268755
50.0,-0.16950319702311648
55.0,0.19025693901005863
60.0,-0.12706790892926226
65.0,0.30767161021750605
70.0,0.17512431145337876
75.0,0.06511655759342785
80.0,0.27140357972583257
85.0,0.13240029677536583
90.0,0.21232905844322805
95.0,0.15410005089900566
100.0,0.26865382245353764
105.0,0.27026517042854664
110.0,0.058908805096551164
115.0,0.09627281723805654
120.0,0.20604917269394676
125.0,0.14954822921974842
130.0,-0.07463576406864891
135.0,0.4033264476612144
140.0,-0.05535851527481764
145.0,-0.04196444657378193
150.0,0.049424557700494004
155.0,0.25439275597399863
160.0,0.3919489560019923
165.0,0.17028295561972157
170.0,0.15461059538169586
175.0,0.2178657011032939
180.0,0.1591444255628684
185.0,0.20897532699628188
190.0,0.07458742202264407
195.0,0.24791458569614055
200.0,0.24226532534751466
205.0,-0.06978457856708029
210.0,0.18467233538916622
215.0,0.21306216910342954
220.0,0.25488165438043514
225.0,0.1010472831135716
230.0,0.04207238096365798
235.0,0.08058778216152428
240.0,0.2421439914261383
245.0,0.0845328511260652
250.0,0.09024481902065942
255.0,0.2958781715107407
260.0,0.07905473558248972
265.0,0.06186325411193942
270.0,0.1455785073911134
275.0,0.17209346794460365
280.0,0.2587564388015023
285.0,0.04201096145964252
290.0,-0.03988099696751535
295.0,0.11279017595983423
300.0,0.1904944785510274
305.0,-0.050051642513387215
310.0,0.05234318708737304
315.0,0.13246559641338118
320.0,0.11686719832959667
325.0,0.09313572768526042
330.0,0.04807435149893554
335.0,-0.019362454257561085
340.0,-0.04141508663216052
345.0,0.1798780444426127
350.0,-0.07828622583549355
355.0,0.1715270665360528
360.0,-0.11643242633321264
365.0,0.3393459511777493
370.0,-0.17954692836665048
375.0,0.1797885513858181
380.0,-0.10369221451595627
385.0,-0.02605593153676384
390.0,-0.028849809706644053
395.0,-0.10164675596924853
400.0,0.20700959725536544
405.0,-0.035818074402993824
410.0,-0.1996417453819741
415.0,0.008827427270189474
420.0,0.008207546589520678
425.0,-0.20412043657551232
430.0,-0.026585305757317615
435.0,-0.08537462093415668
440.0,-0.010018487088177624
445.0,-0.029035530580896363
450.0,-0.11524092847214695
455.0,-0.16596018042097033
460.0,-0.02743474675724411
465.0,-0.09942905280468693
470.0,-0.30377430103040415
475.0,-0.20571928365825234
480.0,-0.2045248629085159
485.0,-0.18551157860040712
490.0,0.08955542539613362
495.0,-0.20797970643403885
500.0,-0.11844348825090037
505.0,0.006960475055873744
510.0,-0.12359598296224913
515.0,-0.13505230127007753
520.0,-0.043027442381814135
525.0,-0.1670202625834834
530.0,-0.17086031557398482
535.0,-0.11781897475247047
540.0,-0.15017756606425378
545.0,-0.271931789235882
550.0,-0.3265847662819866
555.0,-0.21170777702550606
560.0,-0.04600965974717994
565.0,-0.22490408833482878
570.0,-0.07353131368444243
575.0,-0.15398597594538477
580.0,-0.23251770182424064
585.0,-0.4870350274814777
590.0,-0.17140685153500687
595.0,-0.2244455322561752
600.0,-0.3678419731795939
605.0,-0.13265970366991692
610.0,-0.18919356440833096
615.0,-0.14195954641486713
620.0,-0.24620139324303378
625.0,-0.15368146227154417
630.0,-0.22384241164926172
635.0,-0.05022752133601546
640.0,-0.14899005500105403
645.0,-0.3119554070588435
650.0,-0.12884112215925728
655.0,-0.13944894332240043
660.0,-0.16348694901225433
665.0,-0.28354456751231716
670.0,-0.01227173689256135
675.0,-0.20281211119507148
680.0,0.058450250265362685
685.0,-0.18133595050334447
690.0,-0.09808336097089168
695.0,-0.09932247952588355
700.0,-0.07033726088904657
705.0,0.21138677510596837
710.0,-0.1264851545935563
715.0,0.1638066078806691
720.0,0.012697305019454312
725.0,-0.12428632250685745
730.0,0.0984068000707445
735.0,0.06098539849546581
740.0,0.08173702070742453
745.0,-0.16169470349712475
750.0,0.04867343325175431
755.0,-0.04258049705050827
760.0,-0.005612813942207228
765.0,0.2673747999201177
770.0,0.9507891878351951
775.0,2.156801527126488
780.0,2.5846524186987634
785.0,1.7952007749658188
790.0,1.1159863750809664
795.0,0.34017827353558766
800.0,0.08929825819318646
805.0,-0.11844147665654589
810.0,0.13398168027019147
815.0,0.042484058393752876
820.0,0.20968087924190043
825.0,0.16175870515931368
830.0,0.20943996386802505
835.0,0.08396687578922957
840.0,-0.0698310395140748
845.0,0.24413117340426838
850.0,0.18973033559083294
855.0,0.11280244927507263
860.0,0.09331338552720042
865.0,0.062324720675717524
870.0,-0.029262850546182134
875.0,0.039712228298555474
880.0,0.16578702685178145
885.0,0.35453398539906
890.0,0.23102657786399844
895.0,0.3610750455272078
900.0,0.07651944579448826
905.0,0.328559945487849
910.0,0.1469449079447243
915.0,0.3560758250075222
920.0,0.3316250261992556
925.0,0.201772313199343
930.0,0.21371442545551675
935.0,0.3335296345677572
940.0,0.11242328400017138
945.0,-0.03796437308565723
950.0,0.2894694502375134
955.0,0.43861544575827227
960.0,-0.010708539594906558
965.0,0.2195484368818032
970.0,0.06472582177611261
975.0,0.16079754576243863
980.0,0.08029955363688863
985.0,0.2838156486540646
990.0,0.12455060026859831
995.0,0.1599338149203379
1000.0,0.05824412579553051
1005.0,0.2540807305401991
1010.0,0.11307905323986547
1015.0,0.12295293538465775
1020.0,0.15138161290864563
1025.0,-0.005150404702899486
1030.0,0.14682863475829
1035.0,-0.03386825653377076
1040.0,0.11351889024945068
1045.0,0.10716855615885115
1050.0,0.08090472999186968
1055.0,0.09634992655251944
1060.0,0.037325464286492915
1065.0,0.16068355421275496
1070.0,0.09692975747219175
1075.0,0.03807746397745948
1080.0,0.05720879578986004
1085.0,0.00028492186848419476
1090.0,0.0529442186967682
1095.0,0.024591109076726805
1100.0,-0.14712870648055812
1105.0,0.22418154555226644
1110.0,-0.014170107901448757
1115.0,-0.04731449761912124
1120.0,0.05131093972965324
1125.0,-0.21986592645353442
1130.0,-0.04214002430230025
1135.0,0.026986855173238216
1140.0,-0.04414966664353723
1145.0,-0.016306327443453242
1150.0,-0.08047189099571438
1155.0,-0.08032061227591247
1160.0,-0.05240255187739365
1165.0,-0.03928319970880455
1170.0,-0.18438436178816006
1175.0,-0.04106820578334887
1180.0,-0.04675254582755127
1185.0,-0.1551083026751697
1190.0,-0.15749171946726107
1195.0,-0.08886919414556413
1200.0,0.01910681740647062
1205.0,0.003916956122464885
1210.0,-0.2139369675952699
1215.0,-0.18850217399445288
1220.0,-0.1970186453792131
1225.0,-0.09931295472310729
1230.0,-0.16471301577664713
1235.0,-0.11758146396905676
1240.0,-0.020987381471666677
1245.0,-0.13966704864411714
1250.0,-0.12423827448764443
1255.0,-0.13531261459392147
1260.0,-0.2620636879991306
1265.0,-0.19921730542865462
1270.0,-0.21187994301714894
1275.0,-0.2457843487539226
1280.0,-0.026574162085694797
1285.0,-0.13373042392418805
1290.0,-0.49358537819276127
1295.0,-0.2898932328555761
1300.0,-0.212564831954876
1305.0,-0.20347900399477226
1310.0,-0.29469450672959807
1315.0,-0.24067572953666522
1320.0,-0.24807466029277567
1325.0,-0.25636219338768224
1330.0,-0.13460586363570956
1335.0,-0.20877025933265422
1340.0,-0.2643382348422598
1345.0,-0.23270964613982104
1350.0,-0.19873202969115264
1355.0,-0.31697721948011826
1360.0,-0.253896694318575
1365.0,-0.12376119804000504
1370.0,-0.07720195467692909
1375.0,-0.44192899295820787
1380.0,0.09112652830852272
1385.0,-0.24244872952078905
1390.0,-0.08005122135920478
1395.0,-0.3132533578751645
1400.0,-0.08063075121965452
1405.0,-0.14849636266247146
1410.0,-0.15454337444845434
1415.0,-0.1729120643979906
1420.0,-0.16164517699600403
1425.0,-0.04647526742078982
1430.0,-0.20400724129268005
1435.0,-0.14230402936585593
1440.0,-0.15074608236406425
1445.0,-0.28007330563928456
1450.0,-0.08260663204207583
1455.0,-0.0897150872995133
1460.0,-0.13074857102283088
1465.0,-0.2205646911333324
1470.0,-0.1006652504450889
1475.0,-0.07219664325035176
1480.0,-0.04730893090293767
1485.0,-0.03238128865434449
1490.0,-0.16180049655804332
1495.0,0.0908483320029836
1500.0,0.07400007012008751
1505.0,0.08193069509929171
1510.0,0.05479623241824251
1515.0,0.15663399230089656
1520.0,0.10056838684441732
1525.0,0.15243980683727426
1530.0,0.07251743671324952
1535.0,0.060739347977469216
1540.0,0.12252831304646528
1545.0,-0.016510603470250643
1550.0,0.04377717210037915
1555.0,0.20963863048913106
1560.0,0.5222821135879776
1565.0,1.2121998523596338
1570.0,2.3634609239414903
1575.0,2.3914440728276687
1580.0,1.6669931501107853
1585.0,0.45553386300350673
1590.0,0.16537939917657601
1595.0,0.3076516592950638
1600.0,-0.1215579381899611
1605.0,0.11421708475427855
1610.0,0.07908503434762074
1615.0,-0.033873644424924104
1620.0,0.16085740528658715
1625.0,0.06728019181532906
1630.0,-0.12831606527115935
1635.0,0.10638934470897699
1640.0,0.028887479401665195
1645.0,0.2996990890525034
1650.0,0.18564378011724664
