timestamp_ms,signal
0.0,2.3043660894730613
5.0,1.8680011986389116
10.0,1.0244540432385292
15.0,0.38658913712964227
20.0,0.08981102539451642
25.0,0.022926441763536278
30.0,0.05068046832708741
35.0,0.06213193147459477
40.0,0.04544097780018562
45.0,0.045932085090534945
50.0,0.0804478771219943
55.0,0.07876823379910544
60.0,0.0708288824013781
65.0,0.05955140008132789
70.0,0.0855268037736617
75.0,0.09970824816468618
80.0,0.11794410959870463
85.0,0.08781043869051328
90.0,0.09967311045800947
95.0,0.12422356213473272
100.0,0.11892415572688725
105.0,0.12264219544338634
110.0,0.128142600766934
115.0,0.10633168791092532
120.0,0.11115979567895277
125.0,0.12277216842609268
130.0,0.10213067984915891
135.0,0.1538041240860721
140.0,0.12356418400412528
145.0,0.15824842396816668
150.0,0.14747812433938112
155.0,0.13150439444389272
160.0,0.1768785188638485
165.0,0.1615410061102212
170.0,0.1482819736471902
175.0,0.14986414925000865
180.0,0.17653230944032727
185.0,0.15442668759975017
190.0,0.13695968095446145
195.0,0.16539975716692698
200.0,0.12607565055949593
205.0,0.15945436165473653
210.0,0.1344466916894069
215.0,0.1365191891066998
220.0,0.14374127151063823
225.0,0.13536150206692968
230.0,0.14476059474924224
235.0,0.11344940857457764
240.0,0.12147863881666332
245.0,0.14716853587436346
250.0,0.12951391962503586
255.0,0.1039900173986011
260.0,0.10824798544787066
265.0,0.09315761065553638
270.0,0.07045887825573258
275.0,0.10789415079424386
280.0,0.11886940423081374
285.0,0.07541106858245607
290.0,0.06824758462564247
295.0,0.08029747090335243
300.0,0.04296294789793911
305.0,0.040503613616374376
310.0,0.07766630083369301
315.0,0.023228433768003903
320.0,0.04472126228809331
325.0,0.017485293739584025
330.0,0.04457379628045845
335.0,0.006417751249055484
340.0,-0.005790077595904122
345.0,-0.008130421914208447
350.0,-0.010518604938521192
355.0,-0.004800955453769445
360.0,-0.04771574638481116
365.0,-0.027997801348600918
370.0,-0.05193174855372543
375.0,-0.025073662935590962
380.0,-0.06016101218394113
385.0,-0.057970139979198615
390.0,-0.052426111610651006
395.0,-0.0662593879607205
400.0,-0.07356297149185287
405.0,-0.09079981165339605
410.0,-0.07750776524320711
415.0,-0.06345663798842244
420.0,-0.08810367532781177
425.0,-0.10854978457562693
430.0,-0.1254850642339596
435.0,-0.1215414595690509
440.0,-0.1093656333294525
445.0,-0.1152061583927595
450.0,-0.11398839377386756
455.0,-0.1270537821356012
460.0,-0.14885653872315024
465.0,-0.1400253612332033
470.0,-0.14261445062970862
475.0,-0.13614334648947884
480.0,-0.15461850985659673
485.0,-0.1428706512951813
490.0,-0.16114368096921663
495.0,-0.1312550054661685
500.0,-0.14528963156037375
505.0,-0.16641680340553358
510.0,-0.13773345232894418
515.0,-0.16100896325642822
520.0,-0.16178526333329055
525.0,-0.1387196135003027
530.0,-0.1394590420925947
535.0,-0.11212579546554266
540.0,-0.14812174619100857
545.0,-0.1348011934873455
550.0,-0.1382947273410278
555.0,-0.16894106411789805
560.0,-0.15863379825208643
565.0,-0.12446471273319737
570.0,-0.1604699536780062
575.0,-0.15756558886205171
580.0,-0.13186226038450086
585.0,-0.12978591999083589
590.0,-0.1318236034947501
595.0,-0.09766727820726595
600.0,-0.09902605920274808
605.0,-0.1311239452500742
610.0,-0.11988235079008214
615.0,-0.09558238915858588
620.0,-0.102780966219877
625.0,-0.06828835950788927
630.0,-0.06737745387242493
635.0,-0.07865339473026112
640.0,-0.06541073702212935
645.0,-0.08943950371443941
650.0,-0.050768481443695015
655.0,-0.05750439198844329
660.0,-0.01448830859456468
665.0,-0.04737620151569673
670.0,-0.027817973579757318
675.0,-0.03308255086037643
680.0,-0.010391581184187131
685.0,-0.0136421852901525
690.0,0.019595912202818148
695.0,-0.0013433356254814064
700.0,0.013771192799562196
705.0,-0.0065003118513797045
710.0,0.037818803867006284
715.0,0.058340439362750685
720.0,0.04024954289345825
725.0,0.052291503104139846
730.0,0.07199330805797359
735.0,0.03561037184733411
740.0,0.043752859229686095
745.0,0.10347554628107877
750.0,0.06863196741224144
755.0,0.09966957002871378
760.0,0.09037599967729094
765.0,0.062481989288529965
770.0,0.07661671563653329
775.0,0.1073431890063975
780.0,0.10958219621184333
785.0,0.11530764515115752
790.0,0.1131119209764061
795.0,0.11805239457567882
800.0,0.21012675237009834
805.0,0.4630271068920525
810.0,1.1272893999330473
815.0,1.998257996878287
820.0,2.4368355841161664
825.0,2.0207996648232065
830.0,1.1228690641638006
835.0,0.5064855984742618
840.0,0.254070475702514
845.0,0.15555476060458737
850.0,0.125902211757685
855.0,0.14241036118617403
860.0,0.15847227365799857
865.0,0.12820024489479165
870.0,0.13712920867666217
875.0,0.17578571623064324
880.0,0.1378170995876567
885.0,0.1302502813664762
890.0,0.13642240766282984
895.0,0.13725448149501732
900.0,0.14467652420870833
905.0,0.1273691687962265
910.0,0.1452605914336303
