timestamp_ms,signal
0.0,2.290535717246399
5.0,1.8831494989903008
10.0,1.0167297129657777
15.0,0.37209617259101
20.0,0.122916472784523
25.0,0.04029693568929057
30.0,0.035186697610022966
35.0,0.05833061414140982
40.0,0.03428713887219183
45.0,0.05744351316571314
50.0,0.04730550286031285
55.0,0.055939103898665674
60.0,0.07407168273672188
65.0,0.07462721149938309
70.0,0.05588652209076401
75.0,0.11789368885561319
80.0,0.10556650593911826
85.0,0.11534228834521133
90.0,0.10726092000259252
95.0,0.11391931847151092
100.0,0.13709643358662735
105.0,0.1355847147950947
110.0,0.09406407739170769
115.0,0.1563853037890897
120.0,0.12847744108148998
125.0,0.15689436517768135
130.0,0.1431990185104149
135.0,0.15969743776528872
140.0,0.11133119985976576
145.0,0.12713183103105058
150.0,0.12161856941272964
155.0,0.1510893199394464
160.0,0.1435402346107982
165.0,0.15330095849996186
170.0,0.15479895445898711
175.0,0.14855576999140077
180.0,0.1476612710155163
185.0,0.11871661044221792
190.0,0.12822646665124296
195.0,0.1460048798165407
200.0,0.147107454727437
205.0,0.13270587763440522
210.0,0.1573883752329989
215.0,0.13610302042571404
220.0,0.1333776804233404
225.0,0.16103999426140816
230.0,0.11192195945382452
235.0,0.10620684617226417
240.0,0.12935410258108943
245.0,0.12522608361419688
250.0,0.12971948344053752
255.0,0.11707588298628796
260.0,0.11244841483303074
265.0,0.11279694681713574
270.0,0.10549691969793222
275.0,0.055866573818503004
280.0,0.0871472896120104
285.0,0.0609714719802056
290.0,0.0824513847959275
295.0,0.07061374371383554
300.0,0.04638444520755447
305.0,0.06299230081815876
310.0,0.07056648960590423
315.0,0.05767740306321345
320.0,0.04037774393670932
325.0,0.017102659100260573
330.0,0.02552505632159505
335.0,0.0016754230041816053
340.0,0.027660161593686304
345.0,0.01492772145714286
350.0,0.010299459641467387
355.0,0.008583169463538456
360.0,-0.0455975743624424
365.0,-0.015952575386424393
370.0,-0.03487914608099656
375.0,-0.05961291166326621
380.0,-0.05146864185979795
385.0,-0.0674162085499763
390.0,-0.02819966570833582
395.0,-0.07799442550273607
400.0,-0.06575442568794453
405.0,-0.07016767641499014
410.0,-0.0667909485517435
415.0,-0.08315433869216408
420.0,-0.08968800533073361
425.0,-0.1353780457328473
430.0,-0.07765284725675803
435.0,-0.10042068152443659
440.0,-0.12002351735790319
445.0,-0.11891021848804453
450.0,-0.10497290149782129
455.0,-0.11282437590991837
460.0,-0.13371798529808002
465.0,-0.1416964786065538
470.0,-0.13206993976372255
475.0,-0.15358306827987503
480.0,-0.12047186299775847
485.0,-0.14077800208557092
490.0,-0.1518320231473327
495.0,-0.1829747724927614
500.0,-0.11477956855135502
505.0,-0.14234017467256577
510.0,-0.17781188415058938
515.0,-0.14843849780808416
520.0,-0.1624317912665286
525.0,-0.12284003907144922
530.0,-0.1630076831878712
535.0,-0.1537413950580325
540.0,-0.15160970158626674
545.0,-0.1888756841947501
550.0,-0.1420872859965135
555.0,-0.163899111839311
