timestamp_ms,signal
0.0,2.5408183824277035
5.0,1.9042195793294323
10.0,0.9447079631031836
15.0,0.2770776159591477
20.0,0.024126240696474083
25.0,0.03705396864793288
30.0,0.009081069267959485
35.0,0.05287113251422181
40.0,0.048134677833731564
45.0,0.13971449615010717
50.0,0.08545864497678334
55.0,0.08143819815981979
60.0,0.0902593593578136
65.0,0.0897520313543489
70.0,0.08905880815329148
75.0,0.10920343504339931
80.0,0.13331286838408313
85.0,0.12534271383297976
90.0,0.15548292606386208
95.0,0.1383090295784815
100.0,0.1485205619407407
105.0,0.18442511747146165
110.0,0.16961767110354128
115.0,0.15354233815457394
120.0,0.1646374174696246
125.0,0.18345984853471323
130.0,0.21540656043431777
135.0,0.17506111227298074
140.0,0.1790178222691689
145.0,0.20705153936365592
150.0,0.17206772500790546
155.0,0.18642471487610332
160.0,0.21203835962179218
165.0,0.2077856117284491
170.0,0.19945943800723834
175.0,0.21213862712820689
180.0,0.14293575118393564
185.0,0.22034128864004
190.0,0.18079138735641206
195.0,0.1663338712548469
200.0,0.20461050674077297
205.0,0.21212223493774218
210.0,0.18790184026113171
215.0,0.17361331235707003
220.0,0.19366942742218057
225.0,0.18976221015708114
230.0,0.21626811335289436
235.0,0.20011669076711863
240.0,0.1857357982904287
245.0,0.20046742121965447
250.0,0.17019017729013725
255.0,0.15154596649072302
260.0,0.17721323664569708
265.0,0.1723636107679577
270.0,0.1513180611550471
275.0,0.13459013958057928
280.0,0.14920025445193016
285.0,0.0888591208214945
290.0,0.14641850382362342
295.0,0.13609217284694702
300.0,0.08691728594298143
305.0,0.11414334744081163
310.0,0.0866601255528649
315.0,0.1139284806171808
320.0,0.050771179858293845
325.0,0.06567634792445552
330.0,0.09052379816530766
335.0,0.09169367709894714
340.0,0.017519985871047042
345.0,0.042728401777658034
350.0,0.051167244652761144
355.0,0.024262732940125188
360.0,0.060036806238436276
365.0,-0.003872579021619516
370.0,0.018735912736261122
375.0,-0.01764973192502072
380.0,0.023104981703663905
385.0,-0.013771253262138967
390.0,-0.029084038186033917
395.0,-0.06426596180545784
400.0,-0.004477081673763386
405.0,-0.031203190626456552
410.0,-0.03925235690229796
415.0,-0.03953658142609727
420.0,-0.06317211397546332
425.0,-0.09068223457155603
430.0,-0.10150756491518503
435.0,-0.1089637571935419
440.0,-0.07285396289099466
445.0,-0.13658465650220775
450.0,-0.12623965398388448
455.0,-0.1274739433236797
460.0,-0.12308336139638841
465.0,-0.12237397747739101
470.0,-0.16493573016770466
475.0,-0.18038394357030105
480.0,-0.15144878371402495
485.0,-0.13240330644393855
490.0,-0.14657554051774002
495.0,-0.16216508723759818
500.0,-0.17729363432811512
505.0,-0.16926151990395122
510.0,-0.18386457336056022
515.0,-0.16621470262471338
520.0,-0.20169184703189003
525.0,-0.18603963951846572
530.0,-0.19353398019374676
535.0,-0.18271302678266854
540.0,-0.19101325306003186
545.0,-0.14609176868995127
550.0,-0.16836367922584414
555.0,-0.1693020591869256
560.0,-0.24058106017147846
565.0,-0.20680468766900156
570.0,-0.2120307701133342
575.0,-0.1887174019508426
580.0,-0.24411955830113705
585.0,-0.17387161356270445
590.0,-0.17450188747262282
595.0,-0.220022983893065
600.0,-0.21135582550505597
605.0,-0.20527867170362082
610.0,-0.1855311694606264
615.0,-0.17039596291145925
620.0,-0.13875792358899924
625.0,-0.17985285259439132
630.0,-0.156436847507246
635.0,-0.16426329917507593
640.0,-0.12746735263535092
645.0,-0.1428345788427879
650.0,-0.1250448783356464
655.0,-0.16844296979999226
660.0,-0.1449528793445974
665.0,-0.15135716882151562
670.0,-0.09872194462642017
675.0,-0.10918365192349085
680.0,-0.12174253686441203
685.0,-0.11779147020483423
690.0,-0.09196251793571757
695.0,-0.10842296888083737
700.0,-0.10557822544925852
705.0,-0.06976338615321875
710.0,-0.022410855459685478
715.0,-0.06875637213471246
720.0,-0.06700041525565618
725.0,-0.07125862967199746
730.0,-0.06640506977780006
735.0,-0.02100562151034408
740.0,-0.006234972356474848
745.0,-0.014772924867761496
750.0,1.5676464012868117e-05
755.0,0.004014583111180479
760.0,0.012798498897378918
765.0,0.2513120300510394
770.0,0.9371533041634603
775.0,1.984082324023832
780.0,2.527360662006289
785.0,1.9885958942084752
790.0,0.9624485229638833
795.0,0.3238675983647091
800.0,0.09189241160074661
805.0,0.07435951994391843
810.0,0.08693140115218141
815.0,0.11364462704710207
820.0,0.11745808810907424
825.0,0.14547775279738065
830.0,0.07658114170110072
835.0,0.14213975387609462
840.0,0.12175163800829615
845.0,0.14025781353307581
850.0,0.16024623046885306
855.0,0.1708356897555244
860.0,0.17537748500187333
865.0,0.16284410216332595
870.0,0.19680942946266738
875.0,0.16354514809146495
880.0,0.17067973566234546
885.0,0.19347996837469672
890.0,0.17015096421594234
895.0,0.22776750497807383
900.0,0.20798412666204014
905.0,0.23383647003929176
910.0,0.1921877705935168
915.0,0.18711783992478306
920.0,0.1998425174406131
925.0,0.2125739347326401
930.0,0.18717120208475496
935.0,0.20720584506557704
940.0,0.1996212807044275
945.0,0.2322694596668187
950.0,0.1863531510738443
955.0,0.21983529549637518
960.0,0.18499437861387613
965.0,0.17727507725367217
970.0,0.18055680912384114
975.0,0.16889603604939266
980.0,0.19322921631792925
985.0,0.20819954288492218
990.0,0.18780713961856396
995.0,0.19363355703603422
1000.0,0.21010230553044154
1005.0,0.17886307372751173
1010.0,0.17306840848350158
1015.0,0.1590729013565991
1020.0,0.12753257682447236
1025.0,0.16973828061072868
1030.0,0.11399210659357362
1035.0,0.15649380412682568
1040.0,0.13722383630793322
1045.0,0.1538771411384087
1050.0,0.12358938554062916
1055.0,0.10186717956182767
1060.0,0.11867037366499752
1065.0,0.09329486171756547
1070.0,0.09368646739664122
1075.0,0.090780130184353
1080.0,0.07973270281343792
1085.0,0.07098555815529767
1090.0,0.05032083482171158
1095.0,0.0552789397579979
1100.0,0.008284161456883099
1105.0,0.03980507251365789
1110.0,0.010816777357448262
1115.0,0.04894898398219644
1120.0,0.04366198205737487
1125.0,-0.029069034350209424
1130.0,0.004520576839014996
1135.0,-0.00923709362339632
1140.0,-0.03596453669397917
1145.0,-0.012691479787608512
1150.0,-0.04081216394243811
1155.0,-0.07512936973869878
1160.0,-0.05324088766720246
