timestamp_ms,signal
0.0,2.313536503785567
5.0,1.8622022432433016
10.0,1.0057369942176255
15.0,0.3920922209011383
20.0,0.1252713321398432
25.0,0.032340455767199454
30.0,0.03727812919165265
35.0,0.0355879114986884
40.0,0.05244059515443491
45.0,0.06264576204512035
50.0,0.06318629169193392
55.0,0.07240186972938784
60.0,0.07468183253708134
65.0,0.08164548938506008
70.0,0.06961505193668613
75.0,0.06903603156677357
80.0,0.09336649875614515
85.0,0.10965186998092555
90.0,0.11228064379995817
95.0,0.12158645641912136
100.0,0.09382514898734215
105.0,0.09776457694081042
110.0,0.1313399790900711
115.0,0.12635679860300397
120.0,0.12998146226526963
125.0,0.12985325127822597
130.0,0.10984615478511035
135.0,0.11565207833831821
140.0,0.1377790980038625
145.0,0.14938297262440536
150.0,0.14165601676018233
155.0,0.1659466866451867
160.0,0.16570842492263638
165.0,0.14326997896213478
170.0,0.1518675381134321
175.0,0.14960653561399798
180.0,0.15046265685680082
185.0,0.16999970740524545
190.0,0.1472277003806849
195.0,0.158164413432204
200.0,0.131256470246412
205.0,0.14889136071901224
210.0,0.13141362605825088
215.0,0.12683686038977807
220.0,0.12884356291815802
225.0,0.13769119249465064
230.0,0.12464498004180966
235.0,0.12698029786057913
240.0,0.130059827377016
245.0,0.11746722357649356
250.0,0.11206628768299794
255.0,0.1192807800876367
260.0,0.10137753424086555
265.0,0.09679431117516579
270.0,0.09937043282100383
275.0,0.08470007974128198
280.0,0.07365402888881573
285.0,0.06323951630882478
290.0,0.06718059335457877
295.0,0.09015006459906826
300.0,0.0646270513430868
305.0,0.048044478632270134
310.0,0.03941456651435307
315.0,0.05488030030524142
320.0,0.040940300133475785
325.0,0.025417003022650562
330.0,-0.013489447537190863
335.0,0.032651761520685954
340.0,-0.006175448174700501
345.0,-0.00014513924152607471
350.0,-0.013456959971853751
355.0,-0.013187719621523646
360.0,-0.012932428757854192
365.0,-0.0093037734574326
370.0,-0.05453798890093918
375.0,-0.02091275176078001
380.0,-0.026686791962252963
385.0,-0.03190345829870657
390.0,-0.03035164288015027
395.0,-0.06196524058591901
400.0,-0.10082079944965573
405.0,-0.05104882357768172
410.0,-0.0822942953150963
415.0,-0.08370704450299482
420.0,-0.06198456296460639
425.0,-0.12625832930521969
430.0,-0.10650195199719617
435.0,-0.12537911634521154
440.0,-0.12076009095029035
445.0,-0.12489738491982989
450.0,-0.09532659047893402
455.0,-0.09100230789238652
460.0,-0.12949689548217944
465.0,-0.16308502290761792
470.0,-0.14571402787219087
475.0,-0.1257131233392619
480.0,-0.16605204767380277
485.0,-0.12294025501670938
490.0,-0.14660988653983634
495.0,-0.17110855242794681
500.0,-0.14333711728443485
505.0,-0.12432614501669037
510.0,-0.15133168351327836
515.0,-0.17025112936189338
520.0,-0.16917360230312042
525.0,-0.1722804550926459
530.0,-0.14437291758924214
535.0,-0.16592831225141264
540.0,-0.12343733214909672
545.0,-0.14959744923640722
550.0,-0.1550095324164728
555.0,-0.16970621675979936
560.0,-0.15167000718965595
565.0,-0.14874017662080857
570.0,-0.13524396206225583
575.0,-0.14238049623127896
580.0,-0.1411128885132677
585.0,-0.10681625976693568
590.0,-0.12686319959045775
595.0,-0.08747409060875391
600.0,-0.12716143589124101
605.0,-0.0922384163280297
610.0,-0.07535806535903701
615.0,-0.09017008148695921
620.0,-0.10039593034558175
625.0,-0.10175113962414582
630.0,-0.05021525970131259
635.0,-0.07352515232733753
640.0,-0.0399496980726473
645.0,-0.06899425670260481
650.0,-0.0560120550718621
655.0,-0.03150459882538697
660.0,-0.030951778551204262
665.0,-0.03348408723613274
670.0,-0.05859166109647056
675.0,-0.028555700455970022
680.0,0.08004577307768178
685.0,0.3461149263639463
690.0,0.9697755916301
695.0,1.8741978797106165
700.0,2.30685343150609
705.0,1.9125803140074236
710.0,1.0330393976622156
715.0,0.37652377651522045
720.0,0.09496713774266594
725.0,0.045205776691808607
730.0,0.02663421738736062
735.0,0.05107500837320736
740.0,0.07916179744475088
745.0,0.06149907716423583
750.0,0.06077165324235216
755.0,0.07060150953355805
760.0,0.08195837211566118
765.0,0.09299891726178465
770.0,0.08310990354347597
775.0,0.08625535787425742
780.0,0.09830032036695188
785.0,0.10105073356418749
790.0,0.10453074434793547
795.0,0.11106871782423766
800.0,0.14421603336132063
805.0,0.11026311364022934
810.0,0.13239297153066615
815.0,0.12013643599933788
820.0,0.12447994107424415
825.0,0.14582973115464046
830.0,0.16073278441153313
835.0,0.1365907767878049
840.0,0.15224614647616094
845.0,0.10702572491179806
850.0,0.14081812888067732
855.0,0.1369830003819003
860.0,0.1185026192418206
865.0,0.16246792474533114
870.0,0.120225038846966
875.0,0.1851679503331939
880.0,0.15572519307371027
885.0,0.1468533193166937
890.0,0.13523906335429697
895.0,0.13028490403211002
900.0,0.1387592580639139
905.0,0.13194258531235564
910.0,0.11724877955407671
915.0,0.12926983416753132
920.0,0.10906695908349051
925.0,0.1087576067479652
930.0,0.11205315273176955
935.0,0.09453520529917724
940.0,0.11467887925660665
945.0,0.11384459109685686
950.0,0.13650397798138378
955.0,0.09592230620501187
960.0,0.09374161407951248
965.0,0.10032956552998015
970.0,0.09035482277399332
975.0,0.10333470395981441
980.0,0.06884899876635214
985.0,0.060441088348318
990.0,0.06083360553983993
995.0,0.07193044334068135
1000.0,0.0614404729930608
1005.0,0.04482260360059659
1010.0,0.057641222231665235
1015.0,0.027841703188505047
1020.0,0.010068958089353501
1025.0,0.017604795816167838
1030.0,0.011073286866115762
1035.0,-0.012950137747625292
1040.0,-0.031375147853212694
1045.0,-0.0122444517970225
1050.0,-0.01276743624168184
1055.0,-0.04037501125136385
1060.0,-0.02234946927864373
1065.0,-0.022712549641681512
1070.0,-0.05626405605002222
1075.0,-0.049639901673528095
1080.0,-0.05774889173627765
1085.0,-0.07475483284297857
1090.0,-0.06183480958342052
1095.0,-0.0625343015493262
1100.0,-0.07397459507473475
1105.0,-0.09437586788548237
1110.0,-0.10764829681046048
1115.0,-0.07938208020183671
1120.0,-0.12710173745189265
1125.0,-0.10028893147273873
1130.0,-0.09883322769707571
1135.0,-0.12891307936552612
1140.0,-0.11127686673153181
1145.0,-0.11424549387169541
1150.0,-0.10905478153531692
1155.0,-0.11809497971572411
1160.0,-0.14368055509225414
1165.0,-0.11722014533335931
1170.0,-0.1414321991812527
1175.0,-0.12640046560906548
1180.0,-0.16153711946313684
1185.0,-0.1569637741521777
1190.0,-0.1740350780086757
1195.0,-0.17330936061607816
1200.0,-0.15049846528682875
1205.0,-0.158589156841161
1210.0,-0.14351194889085028
1215.0,-0.1753144401389805
1220.0,-0.1501377123911856
1225.0,-0.15510000348539904
1230.0,-0.13669079532157863
1235.0,-0.14081164906073487
1240.0,-0.15830872802569754
1245.0,-0.17593511557483127
1250.0,-0.12737333168358314
1255.0,-0.13126867604240997
1260.0,-0.13200964150240013
1265.0,-0.11436211472194158
1270.0,-0.11630894857367227
1275.0,-0.17416807841105483
1280.0,-0.1113664343219204
1285.0,-0.11686813105780769
1290.0,-0.1130622904708597
1295.0,-0.11935383335731065
1300.0,-0.0867706162855606
1305.0,-0.10055719208136304
1310.0,-0.08953851119703937
1315.0,-0.06352623452993095
1320.0,-0.08879472239517883
1325.0,-0.08011815102703274
1330.0,-0.07983594485703117
1335.0,-0.0402242829609121
1340.0,-0.0463866202041421
1345.0,-0.09690843066379376
1350.0,-0.04017709135852802
1355.0,-0.01982795949702559
1360.0,-0.042001118113617474
1365.0,-0.018766391591981593
1370.0,-0.02679251462847029
1375.0,0.007969072097225086
1380.0,-0.015044632152469579
1385.0,0.02696379951771658
1390.0,0.0300208227707031
1395.0,0.08077131131925587
1400.0,0.2937716867990738
1405.0,0.8703983135224845
1410.0,1.729174740833007
1415.0,2.285845524678645
1420.0,2.0439686365929592
1425.0,1.2186763007157213
1430.0,0.504414299808833
1435.0,0.17279548402788958
1440.0,0.07768399100550237
1445.0,0.08587523781760753
1450.0,0.08151807388065185
1455.0,0.08899895152448846
1460.0,0.12094867264826115
1465.0,0.10145380274514357
1470.0,0.12381837580797733
1475.0,0.12460838200979232
1480.0,0.10726384276083831
1485.0,0.11866678395105724
1490.0,0.12911128293203306
1495.0,0.12472047715654734
1500.0,0.15841098799970352
1505.0,0.10813517486464821
1510.0,0.13303633207924334
1515.0,0.1546579878620903
1520.0,0.1300421735545868
1525.0,0.128231614060173
1530.0,0.1538287652435788
1535.0,0.15737608435955455
1540.0,0.13491824803237484
1545.0,0.12938927067338282
1550.0,0.1502602423777214
1555.0,0.13084141133748772
1560.0,0.1495810584053862
1565.0,0.1310609213004028
1570.0,0.15212533042788873
1575.0,0.15102940714573818
1580.0,0.1422483615124316
1585.0,0.16640537162494
1590.0,0.14512600602269524
1595.0,0.14787578828984915
1600.0,0.11693919780553631
1605.0,0.16499092722471576
1610.0,0.1289369247476398
1615.0,0.11811605921988338
1620.0,0.1470108528437045
1625.0,0.13321976099638233
1630.0,0.1372341683135661
1635.0,0.11298740223987865
1640.0,0.09054974596977253
1645.0,0.10642273055142776
1650.0,0.08720013552162399
1655.0,0.07675837675459016
1660.0,0.09430074995194718
1665.0,0.0777940688206038
1670.0,0.06854114553647742
1675.0,0.0746522001723989
1680.0,0.06803384439824987
1685.0,0.05001066314006749
1690.0,0.032430349863453105
1695.0,0.031137546496598653
1700.0,0.021655406460918243
1705.0,0.04059680061810483
1710.0,0.024335489538513676
1715.0,0.0037229818805632336
1720.0,-0.04220954328428518
1725.0,0.02124045079733032
1730.0,-0.0034094749993268205
1735.0,-0.013940034333931709
1740.0,-0.030776277084980555
1745.0,-0.025999933616215505
1750.0,-0.02891537994438745
1755.0,-0.05222204181616579
1760.0,-0.04751656495977825
1765.0,-0.053764818550947446
1770.0,-0.059248163762287594
1775.0,-0.0641420849173349
1780.0,-0.07696001961362527
1785.0,-0.10252336764316371
1790.0,-0.06908036960456862
1795.0,-0.06526025104924776
1800.0,-0.09171359798591285
1805.0,-0.0848773048673788
1810.0,-0.10839376032313291
1815.0,-0.09270323937284441
1820.0,-0.10547561687268782
1825.0,-0.09347137738446235
1830.0,-0.12185045352271205
1835.0,-0.10308198372894647
1840.0,-0.13375361368418204
1845.0,-0.1306177976469653
1850.0,-0.13335207958597425
1855.0,-0.11788710317940979
1860.0,-0.1232379313386894
1865.0,-0.13812847377162202
1870.0,-0.1569109193516469
1875.0,-0.15877017458306034
1880.0,-0.14061351141295528
1885.0,-0.1474729469424407
1890.0,-0.19053230738456625
1895.0,-0.1570139442811876
1900.0,-0.15922504839454446
1905.0,-0.16242889821817813
1910.0,-0.14647779947211734
1915.0,-0.1374585184335176
1920.0,-0.11894568056081699
1925.0,-0.1283572037922262
1930.0,-0.13626110391752938
1935.0,-0.13639651401468614
1940.0,-0.1335968144753897
1945.0,-0.135414065858312
1950.0,-0.1526539992346813
1955.0,-0.11937728624353673
1960.0,-0.11111758947176888
1965.0,-0.12966262804480871
1970.0,-0.11523799956525906
1975.0,-0.08934929165369443
1980.0,-0.13542776681977411
1985.0,-0.10771187369846962
1990.0,-0.09955184214954735
1995.0,-0.07681470231483513
2000.0,-0.09602442871794037
2005.0,-0.09350576762344054
2010.0,-0.08573044738544867
2015.0,-0.08216041379057619
2020.0,-0.06533238425735154
2025.0,-0.07023319814006605
2030.0,-0.05758070367911425
2035.0,-0.04402084347558205
2040.0,-0.05348170147127138
2045.0,-0.06039908433932386
2050.0,-0.01246514198418239
2055.0,-0.011839876132446032
2060.0,0.007283119039831899
2065.0,-0.004942863299776288
2070.0,0.0038297771436199167
2075.0,0.04741668990151707
2080.0,0.02559963122690983
2085.0,0.005411303734893565
2090.0,0.02304607107927753
2095.0,0.015282155667451888
2100.0,0.052920798383145534
2105.0,0.044237879564208174
2110.0,0.052563309199068764
2115.0,0.02701902064589574
2120.0,0.04986950250234601
2125.0,0.13018974705163
2130.0,0.37989482434699895
2135.0,0.9588371393026867
2140.0,1.8272458655003199
2145.0,2.3852769471029096
2150.0,2.056498208542837
2155.0,1.2190410224065393
2160.0,0.5305392874844888
2165.0,0.21552421144803507
2170.0,0.11568287457824813
2175.0,0.1080627726793699
2180.0,0.11698720983264548
2185.0,0.13046935613529523
2190.0,0.12903567979074984
2195.0,0.1269867660669291
2200.0,0.1415807173887696
2205.0,0.1263671621176144
2210.0,0.13395729845359594
2215.0,0.1464012016235147
2220.0,0.14413119436984645
2225.0,0.14940522912273208
2230.0,0.1397171789666676
2235.0,0.11975896679891652
2240.0,0.15687086530384772
2245.0,0.14406486538403449
2250.0,0.16144583981980426
2255.0,0.15999237531711208
2260.0,0.16481258771868273
2265.0,0.15622422809848518
2270.0,0.14678293857744235
2275.0,0.15367179739530973
2280.0,0.12588999620849423
2285.0,0.12859172013854622
2290.0,0.13862792613579147
2295.0,0.15244306513694955
2300.0,0.13600143833450856
2305.0,0.15560969947604394
2310.0,0.10857547366847511
2315.0,0.1241478553987904
2320.0,0.14525437769833494
2325.0,0.1282569317218969
2330.0,0.1234534115934813
2335.0,0.09657512683791268
2340.0,0.11353294721263582
2345.0,0.10014447586295751
2350.0,0.09052784122171197
2355.0,0.08765494893690119
2360.0,0.05896431315376154
2365.0,0.08417591765137192
2370.0,0.06805562793513795
2375.0,0.039181094394913484
2380.0,0.04411347087355196
2385.0,0.05730910144777366
2390.0,0.04197033060445508
2395.0,0.05358644541025094
2400.0,0.015773144340797192
2405.0,0.014499670036298078
2410.0,-0.018767088034329776
2415.0,0.01773252304976278
2420.0,-0.005805553408982441
2425.0,-0.01377371467229458
2430.0,-0.011533670116795191
2435.0,-0.031138810793494003
2440.0,-0.027993829685906402
2445.0,-0.03469257808114969
2450.0,-0.03908469730628071
2455.0,-0.03164996906242509
2460.0,-0.044975566144544975
2465.0,-0.0634628964180673
2470.0,-0.07335091208832538
2475.0,-0.0664418867012469
2480.0,-0.06166425357902569
2485.0,-0.08329715867049536
2490.0,-0.07969493299717133
2495.0,-0.1024480354345514
2500.0,-0.11216763100789609
2505.0,-0.13187068248044398
2510.0,-0.12116371410531189
2515.0,-0.1237043708414158
2520.0,-0.1333237812298659
2525.0,-0.10722943100162519
2530.0,-0.12879236577691952
2535.0,-0.1270080179657914
2540.0,-0.1333634005205353
2545.0,-0.12448439804590544
2550.0,-0.15857634473596477
2555.0,-0.12183139055322471
2560.0,-0.14477798322390417
2565.0,-0.15430230862694821
2570.0,-0.14034143148938094
2575.0,-0.15936770147500617
2580.0,-0.14035136641493945
2585.0,-0.18352091185179922
2590.0,-0.16442328768421918
2595.0,-0.14988957152874832
2600.0,-0.1541653945636425
2605.0,-0.16574188707226006
2610.0,-0.09775816370633972
2615.0,-0.14222353082994152
2620.0,-0.17441821797671503
2625.0,-0.12625726622410513
2630.0,-0.15302893394101866
2635.0,-0.14554964028009876
2640.0,-0.12237895697264216
2645.0,-0.11197541432615107
2650.0,-0.12767030928492826
2655.0,-0.15069130216598986
2660.0,-0.12319046098307122
2665.0,-0.13544816099519064
2670.0,-0.11287606057771885
2675.0,-0.10120775401951812
2680.0,-0.11594589569020794
2685.0,-0.10168041870795974
2690.0,-0.1259951623068122
2695.0,-0.10315898714698332
2700.0,-0.06658437479235511
2705.0,-0.07134988943123512
2710.0,-0.07913033536071223
2715.0,-0.04710130283647579
2720.0,-0.06220014828226678
2725.0,-0.04074235539865256
2730.0,-0.03784145024219555
2735.0,-0.06793586750327114
2740.0,-0.046872691077923204
2745.0,-0.037156591804637755
2750.0,-0.051702188477754235
2755.0,-0.0038069148023762572
2760.0,0.014829691244377153
2765.0,0.0034176676304819398
2770.0,0.015054920492364454
2775.0,0.016997637247523022
2780.0,0.031100306281541264
2785.0,0.020346376613140947
2790.0,0.008456875150071343
2795.0,0.04905772409539489
2800.0,0.030491965155841624
2805.0,0.034881361620473124
2810.0,0.059155331044438146
2815.0,0.09037429425225532
2820.0,0.0898515743355299
2825.0,0.0482868349868565
2830.0,0.09259102017113736
2835.0,0.08025060479685435
2840.0,0.07982159204069794
2845.0,0.11401977745825183
2850.0,0.10193528784200556
2855.0,0.09368802941985421
2860.0,0.12089286525388748
2865.0,0.2000875018398739
2870.0,0.5020725506275374
2875.0,1.2065273101766045
2880.0,2.0606621293183474
2885.0,2.4227723225465754
2890.0,1.9218438713686918
2895.0,1.0551216167123694
2900.0,0.466991382941844
2905.0,0.22373366619467688
2910.0,0.14513514976784628
2915.0,0.16746123702383575
2920.0,0.13005006160433333
2925.0,0.1707672150294287
2930.0,0.15773092530417177
2935.0,0.14437627816268672
2940.0,0.1746670531546856
2945.0,0.15127457309758263
2950.0,0.14652311504984328
2955.0,0.16192001872677017
2960.0,0.14018889211979235
2965.0,0.1260297314416876
2970.0,0.11261220560839111
2975.0,0.140913673991066
2980.0,0.13049318872223337
2985.0,0.14632434780702822
2990.0,0.13168015808135147
2995.0,0.14706225483045823
3000.0,0.10848254857578056
3005.0,0.14633498110826318
3010.0,0.11796763616356203
3015.0,0.12167325539725256
3020.0,0.12345515402244814
3025.0,0.11417427733337865
3030.0,0.10690877457339558
3035.0,0.08084094870672343
3040.0,0.08761640361069606
3045.0,0.06294157275754773
3050.0,0.08789150103582893
3055.0,0.06863326036446134
3060.0,0.08132307605422752
3065.0,0.059901789733843414
3070.0,0.054375189862111706
3075.0,0.0466765398754929
3080.0,0.030280535764767583
3085.0,0.04228004536104679
3090.0,0.017030143915557298
3095.0,0.023695416087119968
3100.0,0.004119669547290653
3105.0,-0.006799953520289164
3110.0,-0.0015882896277953627
3115.0,-0.02657448466083567
3120.0,-0.008517864693323038
3125.0,-0.027801324194867253
3130.0,-0.000695117109915093
3135.0,-0.04121097207844704
3140.0,-0.0325182178749205
3145.0,-0.04222448696385541
3150.0,-0.054110360969757194
3155.0,-0.04446706759241435
3160.0,-0.0741783840062125
3165.0,-0.06583089364745404
3170.0,-0.06847471191964571
3175.0,-0.09233787884825749
3180.0,-0.07584268427144941
3185.0,-0.07679447243811044
3190.0,-0.11003927536463215
3195.0,-0.09268536484224878
3200.0,-0.10655765616269104
3205.0,-0.12878931452833148
3210.0,-0.15328246820134062
3215.0,-0.12053576336508705
3220.0,-0.13517704610698578
3225.0,-0.11134829217629304
3230.0,-0.11581017682103446
3235.0,-0.11207811636534766
3240.0,-0.1303646676848416
3245.0,-0.11130424194424224
3250.0,-0.15631063095677739
3255.0,-0.14148043886650952
3260.0,-0.1416188458673824
3265.0,-0.14244753246313685
3270.0,-0.15733072573572976
3275.0,-0.15364049274733815
3280.0,-0.14528243053509873
3285.0,-0.15789605901045445
3290.0,-0.13322612902409317
3295.0,-0.14918267442990726
3300.0,-0.14835693751214332
3305.0,-0.12050393486997263
3310.0,-0.1559236369538502
3315.0,-0.12532699131810615
3320.0,-0.13640546651532834
3325.0,-0.13649682931331458
3330.0,-0.1534119815783202
3335.0,-0.12733078899531605
3340.0,-0.1429570201586327
3345.0,-0.13508484037270804
3350.0,-0.12667806690094108
3355.0,-0.0987646715729888
3360.0,-0.11466031238517907
3365.0,-0.09594645123978385
3370.0,-0.10927640251272172
3375.0,-0.10564129351414679
3380.0,-0.12388846005719063
3385.0,-0.07707505518669323
3390.0,-0.07217311658237377
3395.0,-0.10461932251148794
3400.0,-0.07149378360938168
3405.0,-0.07423024845492744
3410.0,-0.05284836132775079
3415.0,-0.0681617644346196
3420.0,-0.04758426145409144
3425.0,-0.027566922591838655
3430.0,-0.05563333487533842
3435.0,-0.010021704036765298
3440.0,0.0012367364623245732
3445.0,-0.01054505441958331
3450.0,-0.00601986308043031
3455.0,0.0030777285249708663
3460.0,-0.0015378571754247582
3465.0,0.013965464261247866
3470.0,0.04055759557024322
3475.0,0.017090038385599648
3480.0,0.044237557268636374
3485.0,0.021393087787601385
3490.0,0.05339768878809251
3495.0,0.05057056468510969
3500.0,0.05708287959233547
3505.0,0.07239357572238932
3510.0,0.06609390394355391
3515.0,0.08336494441221938
3520.0,0.0840469853771231
3525.0,0.09036822061202761
3530.0,0.08270418760809091
3535.0,0.06303309883488642
3540.0,0.10074413372987807
3545.0,0.11897530719287831
3550.0,0.09082994369442131
3555.0,0.10029951762040218
3560.0,0.11691714828327991
3565.0,0.1041783290236534
3570.0,0.12041962571915564
3575.0,0.11923915921642325
3580.0,0.13904793397544427
3585.0,0.1367019907199109
3590.0,0.14108031817080935
3595.0,0.14164064025594164
3600.0,0.15110884607524386
3605.0,0.1798117885314621
3610.0,0.38687519358858335
3615.0,0.8965341683317191
3620.0,1.7262368365080694
3625.0,2.400748779261468
3630.0,2.231159774214473
3635.0,1.42998859083754
3640.0,0.6854073849097143
3645.0,0.29854354232025754
3650.0,0.1617024498329209
3655.0,0.13600461409104908
3660.0,0.1205092156803836
3665.0,0.15804776902745166
3670.0,0.15709403486944365
3675.0,0.12931171621038462
3680.0,0.13564099100433202
3685.0,0.11529301620062639
3690.0,0.13890171016873795
3695.0,0.09854036922610533
3700.0,0.1431060474070658
3705.0,0.12388073542290208
3710.0,0.1046130971506741
3715.0,0.12092707549890126
3720.0,0.10901480354881031
3725.0,0.0822384323679458
3730.0,0.10442974407250252
3735.0,0.08807331705216898
3740.0,0.06153890758953383
3745.0,0.05799541743723183
3750.0,0.04712827989005504
3755.0,0.06395508791097448
3760.0,0.06607312888556846
3765.0,0.06140625953412768
3770.0,0.03737466236987232
3775.0,0.02709893046392036
3780.0,0.007985031129177828
3785.0,0.03675084681596294
3790.0,0.0003149365827565479
3795.0,-0.015485442129261801
3800.0,-0.0007559939618067813
3805.0,-0.01626099209294297
3810.0,-0.024763627968741653
3815.0,-0.03362599761909444
3820.0,-0.05487083684969714
3825.0,-0.03612774950787057
3830.0,-0.029079993639135215
3835.0,-0.07495453874767749
3840.0,-0.0376998136783621
3845.0,-0.07569243397413578
3850.0,-0.05779450445532598
3855.0,-0.03951158447745423
3860.0,-0.08407945361887618
3865.0,-0.07581376337154914
3870.0,-0.10198898156258397
3875.0,-0.0749572836647516
3880.0,-0.11157039522433239
3885.0,-0.1050468535971114
3890.0,-0.1021403546311973
3895.0,-0.14439698654697958
3900.0,-0.11563636951065315
3905.0,-0.0980518151378321
3910.0,-0.13025738398558295
3915.0,-0.14069731351009926
3920.0,-0.09400378196700282
3925.0,-0.1386540446041817
3930.0,-0.13172983941183364
3935.0,-0.11883747501747148
3940.0,-0.17129146712699206
3945.0,-0.11149467775403199
3950.0,-0.15897898208376646
3955.0,-0.15274963762183452
3960.0,-0.13273191281400368
3965.0,-0.17696971822406257
3970.0,-0.184579326899194
3975.0,-0.1427582911817686
3980.0,-0.12986728195151928
3985.0,-0.16160627855984416
3990.0,-0.15782617372339264
3995.0,-0.14599999685018306
4000.0,-0.14535250036828046
4005.0,-0.14208426904820096
4010.0,-0.13213331061159853
4015.0,-0.14483899615683835
4020.0,-0.12404138893063296
4025.0,-0.11199312977590474
4030.0,-0.14225413040745452
4035.0,-0.0942989711041743
4040.0,-0.12405840410330675
4045.0,-0.12243862206058281
4050.0,-0.11651998438059734
4055.0,-0.13860689128166373
4060.0,-0.11062071916076335
4065.0,-0.07273856364915907
4070.0,-0.10009460198690509
4075.0,-0.0766369371930983
4080.0,-0.08521702012382504
4085.0,-0.08163129509178026
4090.0,-0.06147598270560854
4095.0,-0.07124086137190186
4100.0,-0.09825895305510296
4105.0,-0.06868768791068897
4110.0,-0.044447240261345174
4115.0,-0.028038647898415005
4120.0,-0.02336861149604854
4125.0,-0.028929184099447676
4130.0,-0.006611486580886099
4135.0,-0.0015023472224470775
4140.0,0.010890468194841005
4145.0,-0.011554053095503645
4150.0,0.01142222507637122
4155.0,0.008795832243215552
4160.0,0.016342154277619706
4165.0,0.03469378488599581
4170.0,0.02317307442130556
4175.0,0.05033299633349141
4180.0,0.04105351130907775
