timestamp_ms,signal
0.0,2.320363982677692
5.0,1.8580141758508688
10.0,1.0152739094411165
15.0,0.39149498677675604
20.0,0.09820749413005705
25.0,0.03020480433760711
30.0,0.04450341845036954
35.0,0.08084743131359043
40.0,0.0652455536540582
45.0,0.06437081437578838
50.0,0.0683946464164418
55.0,0.09679037321568507
60.0,0.10592094420775033
65.0,0.09373527176045701
70.0,0.08588904053262489
75.0,0.09505199088037636
80.0,0.08790102632821589
85.0,0.08199131832801747
90.0,0.10027242828605072
95.0,0.10405007031505063
100.0,0.0984776996886916
105.0,0.12698102260922198
110.0,0.12998895181476933
115.0,0.10743760821022387
120.0,0.12509285567365272
125.0,0.12105852449340239
130.0,0.11526169451497054
135.0,0.14872794677838552
140.0,0.13756878118879376
145.0,0.13120648413421068
150.0,0.1503877032985737
155.0,0.12581340400126395
160.0,0.15142378209579846
165.0,0.1548290304784476
170.0,0.13797122248149504
175.0,0.1672116249480036
180.0,0.11834967076955075
185.0,0.13202087983396565
190.0,0.12004477774000935
195.0,0.1434494449012689
200.0,0.1351422755251848
205.0,0.15263864461513987
210.0,0.130619477584145
215.0,0.14207024430905166
220.0,0.11095174837328738
225.0,0.12855560209843991
230.0,0.12838720149613367
235.0,0.13306952142861178
240.0,0.08817634397336505
245.0,0.1114079938228619
250.0,0.11223456286488565
255.0,0.08519403002368252
260.0,0.08937427708869923
265.0,0.09676315451254468
270.0,0.0821455411727723
275.0,0.10741284566243182
280.0,0.1065923685575189
285.0,0.07174356684246673
290.0,0.08531078763364797
295.0,0.07159979970812198
300.0,0.08251575051053872
305.0,0.07306421903696242
310.0,0.033443312279687
315.0,0.01789312450523323
320.0,0.023950232233539898
325.0,0.026532579735289972
330.0,0.04007137116299339
335.0,0.03435011322481964
340.0,-0.00871736553092002
345.0,-0.012979928408722974
350.0,-0.015332239461515733
355.0,-0.003127018467543874
360.0,-0.032354329870847715
365.0,-0.030112114733136415
370.0,-0.02963564289567886
375.0,-0.05376498668498827
380.0,-0.06825678301577813
385.0,-0.03653515968482811
390.0,-0.08148663471823307
395.0,-0.07189861317310514
400.0,-0.04933450747178042
405.0,-0.06213159687782217
410.0,-0.07281647122432036
415.0,-0.08410345712543883
420.0,-0.11348068304666528
425.0,-0.09318347245342481
430.0,-0.07313799633028453
435.0,-0.08667956021733866
440.0,-0.1422858109622024
445.0,-0.12987537581433192
450.0,-0.12611814602700702
455.0,-0.13170086259743144
460.0,-0.15333643930572818
465.0,-0.12270036294523659
470.0,-0.10237404036671915
475.0,-0.15582147175297495
480.0,-0.14600039116505453
485.0,-0.14015949693888427
490.0,-0.17317317648130323
495.0,-0.15337890128365064
500.0,-0.15988384573389433
505.0,-0.15172929454050313
510.0,-0.18057524142757453
515.0,-0.15639947428575068
520.0,-0.1624169014458243
