timestamp_ms,signal
0.0,2.459858153200856
5.0,1.967475375309666
10.0,0.8535287148165563
15.0,0.3212382519595396
20.0,0.09035187767328748
25.0,0.01873536175933325
30.0,0.07100507912861996
35.0,0.0700564085213147
40.0,0.045721336586285716
45.0,0.03013426254142909
50.0,-0.020684708660611367
55.0,0.15901198824723523
60.0,0.0935034958612239
65.0,0.22922932881399966
70.0,0.1514727316361247
75.0,0.13090848093686153
80.0,0.09080240768864209
85.0,0.19973724618603766
90.0,0.11101329628072745
95.0,0.22080252877219306
100.0,0.12811730659471182
105.0,0.16280639692626234
110.0,0.08258204050112967
115.0,0.2808085319522905
120.0,0.1635929054948991
125.0,0.153393666446679
130.0,0.21724718144971294
135.0,0.13588492701189242
140.0,0.22226935963842126
145.0,0.12844324709663874
150.0,0.2170590124458828
155.0,0.14005280756411048
160.0,0.1025341748267389
165.0,0.16649023218795095
170.0,0.12443338316663559
175.0,0.226400451542669
180.0,0.20058255317077803
185.0,0.22538747709848603
190.0,0.20454942382398617
195.0,0.18201331664643708
200.0,0.20048805852200907
205.0,0.25073579124042933
210.0,0.1876406474946108
215.0,0.1570390688576423
220.0,0.1446518492994046
225.0,0.17973084932396413
230.0,0.15066918523415138
235.0,0.27920014478344
240.0,0.12293126397626328
245.0,0.12415477794515586
250.0,0.1590060226643331
255.0,0.20256464526104198
260.0,0.15212716720650943
265.0,0.11281743614594074
270.0,0.11526961997774685
275.0,0.1327067104933838
280.0,0.19328531240595992
285.0,0.0898379084408354
290.0,0.12804962147999252
295.0,0.09561211052126674
300.0,0.1359254301417034
305.0,0.1327730668864397
310.0,0.03267984190046361
315.0,0.21812717621315103
320.0,0.10093469521636975
325.0,0.05849963025338184
330.0,0.03163267408174333
335.0,0.05559014395018075
340.0,0.06227092995648878
345.0,0.08244711858526899
350.0,0.044887896536781366
355.0,0.06064450144069397
360.0,-0.05227355865563203
365.0,-0.01766724955110393
370.0,-0.03868260790273622
375.0,0.01154771833879291
380.0,0.01788567647566247
385.0,-0.08664254248698304
390.0,-0.030035459975449097
395.0,0.006370773414763203
400.0,0.00764030644050339
405.0,-0.10202833485495551
410.0,-0.02617748597303636
415.0,-0.04537524500418762
420.0,-0.09195291250257444
425.0,0.020253898343822047
430.0,-0.14143865348077778
435.0,-0.10682844273255153
440.0,-0.07751554350876368
445.0,-0.09522126600332517
450.0,-0.12287439805107714
455.0,-0.05220459983260875
460.0,-0.055308496962610185
465.0,-0.0882473102356604
470.0,-0.0898715131371849
475.0,-0.1485302534523061
480.0,-0.2096002767258826
485.0,-0.047285525178440035
490.0,-0.20959279720073004
495.0,-0.05501440250168603
500.0,-0.17730581924035507
505.0,-0.1635355778814371
510.0,-0.1874555311015324
515.0,-0.13465303705533885
520.0,-0.21120681043497008
525.0,-0.09656425872472434
530.0,-0.1645669576618055
535.0,-0.18484892278753312
540.0,-0.224009618787023
545.0,-0.1830647830174026
550.0,-0.19849911804154846
555.0,-0.1042376893738915
560.0,-0.15298520843568933
565.0,-0.27799758419403975
570.0,-0.12340369001338573
575.0,-0.3180307519500503
580.0,-0.12149724219190411
585.0,-0.29166035597092466
590.0,-0.19580316301443587
595.0,-0.15336391022817455
600.0,-0.19217133631302719
605.0,-0.24415854707825352
610.0,-0.12473359122738924
615.0,-0.272194083131986
620.0,-0.2527252107880372
625.0,-0.1067087667445906
630.0,-0.2150341942545362
635.0,-0.15503906434173367
640.0,-0.1221727933499272
645.0,-0.163001863204302
650.0,-0.13859097765908784
655.0,-0.14085762250602987
660.0,-0.13040083549158954
665.0,-0.07572922056238451
670.0,-0.08210998474011388
675.0,-0.10616243593371864
680.0,-0.06976621368193912
685.0,-0.13583032235703063
690.0,-0.13987217583946948
695.0,-0.14447801228549356
700.0,-0.047759748513416925
705.0,0.0018477730877878296
710.0,-0.0674234820148684
715.0,-0.16276427941855012
720.0,-0.08131818703446023
725.0,-0.02443551920713654
730.0,-0.024853800213652782
735.0,-0.02681955902014813
740.0,0.026189610918855532
745.0,0.03137511068785695
750.0,-0.07367462689667353
755.0,0.02343094815258088
760.0,-0.026956350282024866
765.0,0.29347679992007497
770.0,1.0085116595514574
775.0,2.073421479858502
780.0,2.578023884569952
785.0,1.9728435046180641
790.0,0.961267972829417
795.0,0.3571911552060507
800.0,0.025433124881631824
805.0,0.07910813699920456
810.0,0.1202554401773164
815.0,0.14329521236326892
820.0,0.08970953227414638
825.0,0.13006319594048132
830.0,0.18651700686802747
835.0,0.14026515250374127
840.0,0.04557859501371424
845.0,0.14828024056439812
850.0,0.15606329918414139
855.0,0.12809921696178478
860.0,0.15673955686669735
865.0,0.08592675446390094
870.0,0.22692086377314738
875.0,0.19028257622852085
880.0,0.14632313122863602
885.0,0.18927359444076927
890.0,0.1878019422916054
895.0,0.14136394433781357
900.0,0.05424083591848636
905.0,0.047952858087888406
910.0,0.2938101501043255
915.0,0.1388189548500109
920.0,0.18178085807423486
925.0,0.22645919288134128
930.0,0.18083102273404103
935.0,0.25919665054517493
940.0,0.1525238849106252
945.0,0.2281000623312314
950.0,0.09525237474670158
955.0,0.23465154140028002
960.0,0.2322568965190851
965.0,0.2148358031515005
970.0,0.2098217734400941
975.0,0.20611430595631655
980.0,0.23350764132480692
985.0,0.23569695977103236
990.0,0.1373017186529467
995.0,0.23402195465502695
1000.0,0.1300804133189401
1005.0,0.18169325494336336
1010.0,0.15652983940951673
1015.0,0.18860256423564542
1020.0,0.14309986359073495
1025.0,0.17478739924311038
1030.0,0.12517869782426494
1035.0,0.09550296344298015
1040.0,0.19089941662541657
1045.0,0.15996894465993677
1050.0,0.15064214940133766
1055.0,0.16615681738890992
1060.0,0.05852546150576176
1065.0,0.15022096647831182
1070.0,0.04447693284958966
1075.0,0.10898001085972658
1080.0,0.07348480700595336
1085.0,0.08835298253107651
1090.0,0.10183857647471604
1095.0,0.060128962184196305
1100.0,0.005019769143841904
1105.0,0.08943584747569006
1110.0,0.09363448088545616
1115.0,0.06080235685508979
1120.0,0.07009957672977472
1125.0,-0.07820310536517468
1130.0,0.005228061236120135
1135.0,-0.01241501864088617
1140.0,-0.11274002156736165
1145.0,-0.01788806640668162
1150.0,-0.031412940580702056
1155.0,-0.11509636736352964
1160.0,-0.08990592104573983
1165.0,-0.051700272776960876
1170.0,-0.03381130444256149
1175.0,-0.036364269583422225
1180.0,-0.13472568514140337
1185.0,-0.14088025174843594
1190.0,-0.1197325679883352
1195.0,-0.10421579608287268
1200.0,-0.13755717812163956
1205.0,-0.12529628694910586
1210.0,-0.08690844760901087
1215.0,-0.09465454776311241
1220.0,-0.12823079462850268
1225.0,-0.19822367023657556
1230.0,-0.17149045811008845
1235.0,-0.12427457352340388
1240.0,-0.11421332767880052
1245.0,-0.10959563490454266
1250.0,-0.2204689009602277
1255.0,-0.19503923132209205
1260.0,-0.2364410790484142
1265.0,-0.32681986932174856
1270.0,-0.23784393047404723
1275.0,-0.27497082762754693
1280.0,-0.11959018634710089
1285.0,-0.16809707705034085
1290.0,-0.226064362418797
1295.0,-0.19248034886961646
1300.0,-0.17658992673163398
1305.0,-0.11096457336084872
1310.0,-0.16045622511474483
1315.0,-0.12346093363995778
1320.0,-0.17556681230284876
1325.0,-0.13448023731711933
1330.0,-0.1268422211886162
1335.0,-0.15151710146353844
1340.0,-0.19520141807968727
1345.0,-0.14045983649788327
1350.0,-0.21293298977730266
1355.0,-0.11957359728199304
1360.0,-0.202072587561929
1365.0,-0.21946716847015968
1370.0,-0.08795716134206343
1375.0,-0.19915885583106405
1380.0,-0.16657276083730588
1385.0,-0.22373292493398744
1390.0,-0.20105627155231084
1395.0,-0.1782748525432095
1400.0,-0.20570600199587113
1405.0,-0.08990565165617165
1410.0,-0.1815802616460049
1415.0,-0.20231881024000373
1420.0,-0.07772167208657174
1425.0,-0.09176242973064923
1430.0,-0.23689389659717885
1435.0,-0.14232919401188088
1440.0,-0.05716219606698596
1445.0,-0.13822483686778447
1450.0,-0.10640574455171564
1455.0,-0.09702143192610173
1460.0,-0.19030265743255
1465.0,-0.11402582716002488
1470.0,-0.02329563985399171
1475.0,0.01873676977126578
1480.0,-0.04938632262831579
1485.0,-0.04268537977515809
1490.0,-0.0013355871038063447
1495.0,-0.012360914484133139
1500.0,0.013102987689867621
1505.0,-0.047738747297178155
1510.0,0.005491778146163113
1515.0,0.03794267179834657
1520.0,0.050839303527713334
1525.0,-0.048574341716961726
1530.0,0.07858560457296707
1535.0,0.051470241700004665
1540.0,0.06156451949750696
1545.0,-0.026728192943516874
1550.0,0.07161436022117079
1555.0,0.08495768301148521
1560.0,0.38079620342531045
1565.0,1.3445924859881522
1570.0,2.336038812109524
1575.0,2.5420096214814745
1580.0,1.7271330367027533
1585.0,0.7628061940834744
1590.0,0.33842938491300656
1595.0,0.17464761334317555
1600.0,0.22164466013011536
1605.0,0.2726741640119824
1610.0,0.19076159812621912
1615.0,0.19760304132318715
1620.0,0.2577714081011796
1625.0,0.12405079694563599
1630.0,0.15601950475775983
1635.0,0.1893432851973794
1640.0,0.10266948160239432
1645.0,0.2324585551390565
1650.0,0.2664154925911382
1655.0,0.12746489525854937
1660.0,0.15231975711997126
1665.0,0.2403439250852935
1670.0,0.26480940041100376
1675.0,0.11582658118930819
1680.0,0.226922053263453
1685.0,0.1902288316312291
1690.0,0.1085458601483759
1695.0,0.17985660971475217
1700.0,0.17231838063606192
1705.0,0.20549634268400563
1710.0,0.20117362364571037
1715.0,0.18435993791107416
1720.0,0.1898790192107798
1725.0,0.186879471643186
1730.0,0.21820137119264396
1735.0,0.23831614518962801
1740.0,0.23521108779116953
1745.0,0.13943745781879202
1750.0,0.14089412290385217
1755.0,0.14317627661257837
1760.0,0.24375547117562907
1765.0,0.19217587696717653
1770.0,0.12525880657025473
1775.0,0.10077582869924065
1780.0,0.10310620000064386
1785.0,0.1494057173498594
1790.0,0.0870430379816966
1795.0,0.1358757892201418
1800.0,0.19743034360324843
1805.0,0.1107861727643768
1810.0,0.159679923362456
1815.0,0.0340099181899345
1820.0,0.12084776057060467
1825.0,0.11037106645807639
1830.0,0.042254655598288275
1835.0,0.14981137201462977
1840.0,0.07283869909591013
1845.0,0.030913288329039064
1850.0,0.04273340975530903
1855.0,0.09701786275681827
1860.0,-0.027398381826946733
1865.0,0.040536649122109816
1870.0,-0.02323383006441981
1875.0,0.02789841316556433
1880.0,-0.018203570733352863
1885.0,-0.003772735144915431
1890.0,0.02960561723942933
1895.0,-0.014618321396788281
1900.0,0.002568813367073104
1905.0,0.0016820098380086884
1910.0,-0.021094808692274786
1915.0,-0.038250349410259996
1920.0,-0.055457292774074574
1925.0,-0.03363644484147637
1930.0,-0.01310124141065154
1935.0,0.011073636835938941
1940.0,-0.0005458286851108829
1945.0,-0.14560237082533206
1950.0,-0.08848843969152394
1955.0,-0.08576460169372042
1960.0,-0.056293663144613655
1965.0,-0.0705509660009824
1970.0,-0.20176259538103217
1975.0,-0.12260176575803669
1980.0,-0.22788982072368685
1985.0,-0.1718182660791128
1990.0,-0.19990809766983364
1995.0,-0.1893791156974997
2000.0,-0.08461275812043527
2005.0,-0.19549175210832742
2010.0,-0.19771474481693307
2015.0,-0.1706083401934338
2020.0,-0.1269501840989649
2025.0,-0.26905486591003724
2030.0,-0.10578621730187651
2035.0,-0.22807663808415368
2040.0,-0.24205255889851596
2045.0,-0.18809059086342522
2050.0,-0.16262814759205677
2055.0,-0.062374503482653026
2060.0,-0.15400783604720344
2065.0,-0.22932774731403016
2070.0,-0.21041222013198493
2075.0,-0.24808601853726578
2080.0,-0.16717086671307085
2085.0,-0.15795065559059435
2090.0,-0.21510911363401597
2095.0,-0.14048387511595245
2100.0,-0.2799471633689052
2105.0,-0.21747755429579352
2110.0,-0.2374738899939774
2115.0,-0.21811047838725386
2120.0,-0.26747337690446277
2125.0,-0.13459136885394785
2130.0,-0.22643687434094287
2135.0,-0.18148093034339055
2140.0,-0.1114272472437989
2145.0,-0.08561730032411256
2150.0,-0.10214903890112921
2155.0,-0.26785444012048387
2160.0,-0.166018229869468
2165.0,-0.16277524477933925
2170.0,-0.1735704523748465
2175.0,-0.17249254261130095
2180.0,-0.15454824759490496
2185.0,-0.090883644974113
2190.0,-0.13665217101780516
2195.0,-0.17393148447959877
2200.0,-0.17842801126987645
2205.0,-0.08483795105763128
2210.0,-0.17080426644583502
2215.0,-0.04176499075245828
2220.0,-0.09392887912615448
2225.0,-0.08648330799089822
2230.0,-0.04167057554180599
2235.0,-0.06307156523667912
2240.0,-0.001291435000349346
2245.0,-0.09296414488554967
2250.0,-0.11124081496565454
2255.0,0.0864825731492315
2260.0,0.004955641447926166
2265.0,-0.12454816606407142
2270.0,0.0983000166955232
2275.0,-0.04946829063188679
2280.0,0.13279070340592555
2285.0,0.1291016956933992
2290.0,0.0903749880267647
2295.0,0.05447868302648973
2300.0,0.018554152276728852
2305.0,0.11809442446593203
2310.0,0.057911199971930435
2315.0,0.1401249423955636
2320.0,0.07903166468718913
2325.0,0.021234849650015125
2330.0,0.07227546304326474
2335.0,0.11753889228650133
2340.0,0.09651938616320617
2345.0,0.13479579364472352
2350.0,0.08769733443219194
2355.0,0.22130876574392896
2360.0,0.20414592303249968
2365.0,0.5920867912764811
2370.0,1.3059492561808606
2375.0,2.4297070846158113
2380.0,2.6820442656874453
2385.0,1.8205416080536792
2390.0,0.8155389342848949
2395.0,0.29231357012588355
2400.0,0.21368290875822119
2405.0,0.21563419129311898
2410.0,0.12399149716091415
2415.0,0.19289101505001593
2420.0,0.22159289931233594
2425.0,0.1571219188960262
2430.0,0.22839220030022048
2435.0,0.18557103344095818
2440.0,0.27300480428728807
2445.0,0.13677327911606513
2450.0,0.22710022043984984
2455.0,0.20663609264584296
2460.0,0.10595071444894975
2465.0,0.15259302304256192
2470.0,0.15513409699883374
2475.0,0.2433484050272818
2480.0,0.176702319831788
2485.0,0.19208113965586307
2490.0,0.19742384421467415
2495.0,0.3166706337888369
2500.0,0.17188170956545923
2505.0,0.27750554361716573
2510.0,0.1671322564614491
2515.0,0.09315208738034755
2520.0,0.12693157478672706
2525.0,0.10073645264464842
2530.0,0.13953423425374203
2535.0,0.07941852777551142
2540.0,0.10140362506818754
2545.0,0.23746269020247338
2550.0,0.14749766318790866
2555.0,0.14599429054289845
2560.0,0.2139615276827871
2565.0,0.033130719711264314
2570.0,0.13749891216102578
2575.0,0.07834085194954835
2580.0,0.09311224255042007
2585.0,0.05303739383896208
2590.0,0.08567025450740981
2595.0,0.13394393744325195
2600.0,0.12455671634486837
2605.0,0.06864126868403557
2610.0,0.08939372723530342
2615.0,-0.019814730154725603
2620.0,-0.11484221271004301
2625.0,0.07583669172536153
2630.0,0.11723080564535912
2635.0,0.03041402832490007
2640.0,-0.03226410415211623
2645.0,-0.007277023451805576
2650.0,0.04323442463415675
2655.0,-0.0848637011881198
2660.0,-0.0308716413392326
2665.0,-0.011936877263952875
2670.0,-0.10234814103633477
2675.0,0.046074148408592815
2680.0,-0.02590004290481923
2685.0,0.008786266642406643
2690.0,-0.13627350173627473
2695.0,-0.07883702516404985
2700.0,-0.02025669141500719
2705.0,-0.08170316629568673
2710.0,-0.04803901170011263
2715.0,-0.2108918177753421
2720.0,-0.12916247900874112
2725.0,-0.23123313880524754
2730.0,-0.1624403865760346
2735.0,-0.12874964183843748
2740.0,-0.1546224055280221
2745.0,-0.21756292777641636
2750.0,-0.14466084556912176
2755.0,-0.1316813335531947
2760.0,-0.17392562007306142
2765.0,-0.1326788467608201
2770.0,-0.12013318066923276
2775.0,-0.11885017112117184
2780.0,-0.20136495173809274
2785.0,-0.16164782182366688
2790.0,-0.2221386954969961
2795.0,-0.19696746237658846
2800.0,-0.1410036621559773
2805.0,-0.20177354302106387
2810.0,-0.2204950318387105
2815.0,-0.22864416147639485
2820.0,-0.17366635482910442
2825.0,-0.1191371344550927
2830.0,-0.15359831036660349
2835.0,-0.21078352693012625
2840.0,-0.15876202201848955
2845.0,-0.15024611025411544
2850.0,-0.12309977970845094
2855.0,-0.22850935538132883
2860.0,-0.1607827871801111
2865.0,-0.2102943532308777
2870.0,-0.21469691447283365
2875.0,-0.1216710716842533
2880.0,-0.1537371992209569
2885.0,-0.173582477888595
2890.0,-0.10535770664351186
2895.0,-0.16073743714739347
2900.0,-0.2086889156871125
2905.0,-0.11414330583422201
2910.0,-0.2007758221794833
2915.0,-0.19249268901308153
2920.0,-0.16418843975473507
2925.0,-0.1452846129719512
2930.0,-0.086308377274487
2935.0,-0.14259717233751298
2940.0,-0.20918542245011124
2945.0,-0.13981003390861949
2950.0,-0.08872205340732642
2955.0,-0.10325606218748419
2960.0,-0.09591822968898053
2965.0,-0.14329118576706576
2970.0,-0.09413665127223543
2975.0,-0.0379390172227326
2980.0,-0.029162781460830327
2985.0,-0.0926371362491375
