timestamp_ms,signal
0.0,2.5010257830175955
5.0,1.9961253061650148
10.0,0.973087618526246
15.0,0.2731237957780763
20.0,0.024240141205489587
25.0,0.025544386118725445
30.0,0.06657258257806331
35.0,0.055827846895737075
40.0,0.08784550784692671
45.0,0.01783476184798622
50.0,0.1279393759532105
55.0,0.08559784924198308
60.0,0.11629646131906499
65.0,0.09901596825722307
70.0,0.0987888621651483
75.0,0.13091275934602
80.0,0.1484093664398508
85.0,0.12403788984364354
90.0,0.1317441666475609
95.0,0.16287603048409086
100.0,0.12192515138079227
105.0,0.10807719533526355
110.0,0.1705650165322743
115.0,0.1435299381562179
120.0,0.11068397925803844
125.0,0.1482277359812564
130.0,0.1626768729855583
135.0,0.14465744449685117
140.0,0.13911507932885997
145.0,0.18810440214648624
150.0,0.21671440157294963
155.0,0.1852651571860869
160.0,0.17207969938739717
165.0,0.20772842566706837
170.0,0.21914617815742282
175.0,0.18973622207698299
180.0,0.21583903155843767
185.0,0.23120141658752702
190.0,0.19377558946632517
195.0,0.17530080184851912
200.0,0.20951110950581828
205.0,0.2055377094596398
210.0,0.22976157242721967
215.0,0.15660400579492584
220.0,0.17329854284083349
225.0,0.1656721475004685
230.0,0.13613570464554695
235.0,0.1889615676734415
240.0,0.19769361174000202
245.0,0.15607105617090042
250.0,0.21587005052313785
255.0,0.19472168806350346
260.0,0.18435336479025816
265.0,0.172764055138073
270.0,0.18428472631104326
275.0,0.11028691595356552
280.0,0.16303506609516083
285.0,0.15682031139665775
290.0,0.07958445110607795
295.0,0.1366757106936786
300.0,0.11218178841949215
305.0,0.13636195812589919
310.0,0.09277025319455964
315.0,0.09823683399254479
320.0,0.10174007084669207
325.0,0.05767838802202107
330.0,0.09429009785587783
335.0,0.06541676047459397
340.0,0.07545457218394849
345.0,0.03703407348258047
350.0,0.07719288910023513
355.0,0.05460311505200682
360.0,0.0228832508703933
365.0,0.03891066932354441
370.0,0.04943792865128135
375.0,0.05705364385080916
380.0,-0.05222156827224038
385.0,0.013155725667647784
390.0,-0.007686971650620163
395.0,-0.03271808621639582
400.0,-0.06831354062440914
405.0,-0.008543104076209992
410.0,-0.09217577345582231
415.0,-0.045285842632410436
420.0,-0.031100605651843215
425.0,-0.12588738100157199
430.0,-0.09457827558908087
435.0,-0.13223626213181078
440.0,-0.09293378647659188
445.0,-0.061945778558059855
450.0,-0.053605582873302776
455.0,-0.17439249822446123
460.0,-0.1448242120750021
465.0,-0.11277461244761985
470.0,-0.09257261042299716
475.0,-0.13314735521650167
480.0,-0.1737450589893069
485.0,-0.14776063766053704
490.0,-0.1622152777330955
495.0,-0.17259032458324247
500.0,-0.19298465440419063
505.0,-0.16350840114166554
510.0,-0.16976148285474238
515.0,-0.1853483580618558
520.0,-0.1924535384451725
525.0,-0.22727193557638267
530.0,-0.2059036474857579
535.0,-0.15738672443287233
540.0,-0.20122277123900026
545.0,-0.24028338092125315
550.0,-0.1583034901800143
555.0,-0.1833288402428082
560.0,-0.1365483725608265
565.0,-0.19812299009320242
570.0,-0.21370009516662639
575.0,-0.2428011749118898
580.0,-0.1588238774181141
585.0,-0.12027624175317286
590.0,-0.22046960180724537
595.0,-0.21339419593487505
600.0,-0.17389919097245746
605.0,-0.2141655945503988
610.0,-0.19451383847605497
615.0,-0.19371051518851076
620.0,-0.1739568780773842
625.0,-0.14305939069461748
630.0,-0.1711248709939008
635.0,-0.13980435250286044
640.0,-0.17526254519353082
645.0,-0.1478437799953172
650.0,-0.21656265503853167
655.0,-0.19038790800776467
660.0,-0.11723066273362517
665.0,-0.15278620235590318
670.0,-0.11142344500240658
675.0,-0.10606612235540698
680.0,-0.07597128260175726
685.0,-0.08438634067314017
690.0,-0.07114607499485326
695.0,-0.09774319819717257
700.0,-0.10791500322190174
705.0,-0.10133563933041931
710.0,-0.08631481431045197
715.0,-0.09772857447380937
720.0,-0.07230640710339584
725.0,-0.050612564536740824
730.0,-0.032156491913437966
735.0,-0.04167200990372216
740.0,-0.08096151900264435
745.0,-0.017124907920499012
750.0,0.0001245303013052354
755.0,0.034230519400353716
760.0,0.027361318844909298
765.0,-0.0009696708863297827
770.0,0.0049037698920973635
775.0,0.0951687058647924
780.0,0.06572313623808015
785.0,0.10606572608929432
790.0,0.12301565957842168
795.0,0.0424969604458552
800.0,0.08638832518256766
805.0,0.3597341985068026
810.0,1.026495784406586
815.0,2.060629284295314
820.0,2.6106243229332833
825.0,2.063799436624193
830.0,0.9930144479594453
835.0,0.3835386008947659
840.0,0.1089687287132318
845.0,0.14134659632491106
850.0,0.12946545496896453
855.0,0.16772624917658577
860.0,0.1791627424860949
865.0,0.16900273929201684
870.0,0.17410122013177767
875.0,0.1719930331842867
880.0,0.16006543713489504
885.0,0.17255790666983187
890.0,0.16630903047633724
895.0,0.19618899382842267
900.0,0.18802339771020687
905.0,0.2077636995451494
910.0,0.1528601049886894
915.0,0.22141297878215535
920.0,0.17362067029175218
925.0,0.1758539390924083
930.0,0.19299646627638306
935.0,0.18271027249407013
940.0,0.2086911221477929
945.0,0.1827308811613386
950.0,0.16752286080429385
955.0,0.1735379758104304
960.0,0.23723114908270165
965.0,0.19781551097493885
