timestamp_ms,signal
0.0,2.5103675257619438
5.0,1.9799814242607507
10.0,0.9462590984541697
15.0,0.24933829113357547
20.0,0.06033990253887653
25.0,0.05475714908064854
30.0,0.03337219479009595
35.0,0.0749433231929962
40.0,0.07637611124481267
45.0,0.08207848071687529
50.0,0.0817955799516988
55.0,0.1048922036450251
60.0,0.0737914851107906
65.0,0.09822565983673631
70.0,0.09569823979699454
75.0,0.13498484096713123
80.0,0.12486562383839718
85.0,0.12134008343549443
90.0,0.11287049813396152
95.0,0.134589304941247
100.0,0.14827963605475772
105.0,0.1452406132882243
110.0,0.1975374750817346
115.0,0.1938486423260281
120.0,0.08695932259260024
125.0,0.11597894852058702
130.0,0.17146163699068587
135.0,0.1677878064725284
140.0,0.19029828577570934
145.0,0.193524925268819
150.0,0.25333208652264866
155.0,0.15889849664413216
160.0,0.18305943005885256
165.0,0.257461759629401
170.0,0.2170301938276467
175.0,0.21862844120292513
180.0,0.18407880617018701
185.0,0.15047289716436882
190.0,0.20500822487925713
195.0,0.2029766907426127
200.0,0.16226102992301578
205.0,0.1776145373773375
210.0,0.19463587898297058
215.0,0.16679888046726288
220.0,0.19019883171593338
225.0,0.19368164714602235
230.0,0.18922373714419707
235.0,0.16997978126810218
240.0,0.199671927518711
245.0,0.20496976574364445
250.0,0.18392608742525002
255.0,0.14551705114198119
260.0,0.18748163893875533
265.0,0.14566964184083234
270.0,0.18198945792622379
275.0,0.11809268863353527
280.0,0.17205119244152833
285.0,0.1381351027521899
290.0,0.09515354171033473
295.0,0.11684782347304176
300.0,0.12131749718393751
305.0,0.12110001741898181
310.0,0.07647647507546038
315.0,0.06556286830706201
320.0,0.09744206131257482
325.0,0.06996375017795324
330.0,0.08339736676237305
335.0,0.09135124180465538
340.0,0.01121647248304275
345.0,0.060320842168212624
350.0,0.08134625182798158
355.0,0.027521250368008402
360.0,0.003899564114846304
365.0,0.042519269426123885
370.0,0.019248669296766843
375.0,0.03019487056919631
380.0,-0.015370748460572192
385.0,-0.05779277689269413
390.0,-0.02493934984735913
395.0,-0.04327710740114247
400.0,-0.014853877913669777
405.0,-0.04044977702908969
410.0,-0.10324911062553824
415.0,-0.0981490990075489
420.0,-0.04364297444030625
425.0,-0.05750435183749221
430.0,-0.10471004135183766
435.0,-0.09299122150334023
