timestamp_ms,signal
0.0,2.5210623150897353
5.0,1.9908627060320558
10.0,0.8852801493995278
15.0,0.2856737068541381
20.0,0.053453614719748535
25.0,0.06840874841736802
30.0,0.06255655953922862
35.0,0.08745213711886235
40.0,0.07123809118655736
45.0,0.08427984845257774
50.0,0.08451766646363498
55.0,0.06701364001714431
60.0,0.07895252839607518
65.0,0.11070464319668248
70.0,0.09855791514527988
75.0,0.14245048211726014
80.0,0.14952169248201364
85.0,0.16608951273425465
90.0,0.13580627525377537
95.0,0.16997926728605223
100.0,0.12991850782275924
105.0,0.13718240585338726
110.0,0.16034162177566907
115.0,0.16927552959701714
120.0,0.13631443044414954
125.0,0.13803486210808952
130.0,0.18380636781549942
135.0,0.16320975736328158
140.0,0.20805613694377134
145.0,0.19489619127797594
150.0,0.19594061605667315
155.0,0.19642797208869517
160.0,0.21229708211791054
165.0,0.19311768849598315
170.0,0.2193417237334581
175.0,0.188218253640522
180.0,0.19499904297433782
185.0,0.18630504838460663
190.0,0.2119375201962114
195.0,0.2004239530271564
200.0,0.1818362504117856
205.0,0.23814893608498855
210.0,0.18952290879999958
215.0,0.19281543368660517
220.0,0.20103022620071315
225.0,0.22577017455749857
230.0,0.1851884773641907
235.0,0.19923219595772504
240.0,0.18383539211773345
245.0,0.14895888377790562
250.0,0.1901401834855583
255.0,0.19047674362076522
260.0,0.16073234491808164
265.0,0.16040411564849094
270.0,0.1255883166987938
275.0,0.119787271729906
280.0,0.13678677751206283
285.0,0.15125567391984127
290.0,0.12322451630005214
295.0,0.13210526518653404
300.0,0.1390497758152105
305.0,0.11483152513135794
310.0,0.11743148594364723
315.0,0.12774152987316936
320.0,0.06653396292941338
325.0,0.09884774018238388
330.0,0.0386385063613003
335.0,0.07719850775131108
340.0,0.06473998630184542
345.0,0.0418225033635189
350.0,0.023060581857749136
355.0,0.035210434543214715
360.0,0.020019228418358074
365.0,0.02190438653851697
370.0,-0.006510761046123343
375.0,0.014228925148328447
380.0,-0.02573128208780201
385.0,-0.019422934161053125
390.0,-0.029478788011445003
395.0,-0.004544512975014077
400.0,-0.06802746869954948
405.0,-0.05453923904554453
410.0,-0.03067442037435812
415.0,-0.07546103136495234
420.0,-0.09494606812382406
425.0,-0.07224047259001337
430.0,-0.09130334853305819
435.0,-0.07626465915035717
440.0,-0.11866321273175544
445.0,-0.10355864817049958
450.0,-0.10098971738509879
455.0,-0.10033462812978124
460.0,-0.1496986467028497
465.0,-0.10540518995400225
470.0,-0.15796772305328846
475.0,-0.17603468551477416
480.0,-0.17045188313195633
485.0,-0.15357759726211892
490.0,-0.16815238368052948
495.0,-0.15766899053548358
500.0,-0.16103845591216742
505.0,-0.16876330379788324
510.0,-0.18408842973586137
515.0,-0.14627727460508072
520.0,-0.23012357106992698
525.0,-0.22341141933259034
530.0,-0.20145609651720586
535.0,-0.21868455999668593
540.0,-0.24662453058038641
545.0,-0.21299383191605267
550.0,-0.21332199614472486
555.0,-0.24820778911686428
560.0,-0.18261712464033508
565.0,-0.17401611388008606
570.0,-0.1751725354474426
575.0,-0.20953864769105868
580.0,-0.1955867851865724
585.0,-0.21977779186566224
590.0,-0.19171280747705355
595.0,-0.20746507384218082
600.0,-0.1835871905948399
605.0,-0.19611467725626588
610.0,-0.16572193887928852
615.0,-0.1666832292483919
620.0,-0.15493675056031253
625.0,-0.20800985892356
630.0,-0.20817904297664042
635.0,-0.15927680892267967
640.0,-0.17420908186938183
645.0,-0.14972115788496967
650.0,-0.14643827017187444
655.0,-0.1432851673078856
660.0,-0.12272299440378216
665.0,-0.12394939010927307
670.0,-0.11937197222387462
675.0,-0.14021284735174483
680.0,-0.08114634254087111
685.0,-0.10620984035318269
690.0,-0.07951482955270556
695.0,-0.0878517157863833
700.0,-0.061579139077215544
705.0,-0.07631816943138447
710.0,-0.06732128279366681
715.0,-0.06107743352063103
720.0,-0.07005668641547542
725.0,-0.0592758224787752
730.0,-0.0426438272895734
735.0,-0.033844914897840576
740.0,-0.04290491928511661
745.0,0.03217491958469179
750.0,-0.026263251426674263
755.0,-0.00442372082882031
760.0,0.058931148273788335
765.0,0.0051433913146017585
770.0,0.04193583191792163
775.0,0.04806845665208849
780.0,0.03886358483879479
785.0,0.022543950853082247
790.0,0.028071835994217195
795.0,0.06688112610430919
800.0,0.08324656773064831
805.0,0.039368737601798404
810.0,0.0930657773767483
815.0,0.08428779892849851
820.0,0.12246676295715371
825.0,0.11510083594898059
830.0,0.10236222661320615
835.0,0.11653187081811087
840.0,0.13236702234113462
845.0,0.16456030546834913
850.0,0.20451143729639276
855.0,0.1564989364816593
860.0,0.15719105758588175
865.0,0.1739962328883516
870.0,0.16553464853238162
875.0,0.18341319095899236
880.0,0.18288035639549532
885.0,0.1792420703548493
890.0,0.1670490192059207
895.0,0.1895436667865268
900.0,0.20748691560683985
905.0,0.1936831021169237
910.0,0.224881020827287
915.0,0.21552670469450647
920.0,0.1958066997334231
925.0,0.23459836740526702
930.0,0.178395917145162
935.0,0.22502982007401806
940.0,0.23910604879834882
945.0,0.1969375425289538
950.0,0.19964328989952743
955.0,0.21979170109932308
960.0,0.2286566414846672
965.0,0.47104253532785756
970.0,1.121562767414342
975.0,2.160377602778005
980.0,2.69786612598938
985.0,2.112785146407906
990.0,1.1028392800602393
995.0,0.4467293409189561
1000.0,0.14984538998927863
1005.0,0.18383491777021482
1010.0,0.15670107390640797
1015.0,0.1818017868651621
1020.0,0.13227738165915484
1025.0,0.13866828123607472
1030.0,0.12232754552066182
1035.0,0.17148481469311191
1040.0,0.16534574269425767
1045.0,0.16306581942638093
1050.0,0.15680946860268755
1055.0,0.13877043762269617
1060.0,0.13175209818874437
1065.0,0.07287997650160047
1070.0,0.10623809984375686
1075.0,0.08229936838493693
1080.0,0.07835815110990882
1085.0,0.05255317381246312
1090.0,0.09560395288915928
1095.0,0.06460455926993035
1100.0,0.023694339823038084
1105.0,0.05547016162727745
1110.0,0.035397683026662824
1115.0,0.007634194680048268
1120.0,0.013970734704949209
1125.0,-0.004060009602437922
1130.0,-0.04302880479952631
1135.0,-0.036181461319076645
1140.0,-0.004107204374298323
1145.0,-0.01586532945295103
1150.0,-0.025786791383859267
1155.0,-0.06311258677586101
