timestamp_ms,signal
0.0,2.2820316301334413
5.0,1.8798284064229145
10.0,1.038574820279498
15.0,0.3700455443208744
20.0,0.11672790022998487
25.0,0.028623860297124954
30.0,0.037143095406315635
35.0,0.05462797962246128
40.0,0.05913765737869054
45.0,0.07820852692414464
50.0,0.05223131260939004
55.0,0.06333891947805474
60.0,0.0666344609171115
65.0,0.07765366454495737
70.0,0.10194474823965677
75.0,0.07736530499539557
80.0,0.12414549265847866
85.0,0.09439004334046744
90.0,0.11027768354514
95.0,0.09885723703529739
100.0,0.1304076627919874
105.0,0.09392052889579693
110.0,0.0974544728702572
115.0,0.13736868417526338
120.0,0.1389713836041945
125.0,0.12409215367051951
130.0,0.13698947278705131
135.0,0.14262375226164162
140.0,0.1541510777442256
145.0,0.1445796495803952
150.0,0.13448291958298383
155.0,0.13785651860383147
160.0,0.16085004863141678
165.0,0.14954542564526985
170.0,0.16216186713706526
175.0,0.14675276986963476
180.0,0.1471159951489893
185.0,0.15198989136689905
190.0,0.1388477508169163
195.0,0.1376326159364602
200.0,0.14558729026732667
205.0,0.17437864046071427
210.0,0.12850005823032876
215.0,0.11875515718175655
220.0,0.14095707661143406
225.0,0.12492337071553584
230.0,0.12662281145139623
235.0,0.1417078933230837
240.0,0.13647459326900202
245.0,0.1058428650667882
250.0,0.12012440382369521
255.0,0.1039344576345182
260.0,0.1187451596194873
265.0,0.07423464459435658
270.0,0.10031063456991604
275.0,0.07471892334998792
280.0,0.0894880256220617
285.0,0.07840422321336098
290.0,0.06566536569119108
295.0,0.08416120594900511
300.0,0.09089831144536306
305.0,0.07159572437987949
310.0,0.04322673097586321
315.0,0.04921891828238522
320.0,0.05568220387064231
325.0,0.040712401877247714
330.0,0.03885056409721367
335.0,0.03283061582283003
340.0,0.014233887490480126
345.0,0.01499356809601468
350.0,0.004051991463066407
355.0,-0.024318733743277532
360.0,-0.006754989434194999
365.0,-0.0475506662411946
370.0,-0.025273914006007855
375.0,-0.05423786210083234
380.0,-0.0443809024171727
385.0,-0.05409129857216023
390.0,-0.06375065566074956
395.0,-0.03806189784525908
400.0,-0.10792757240719406
405.0,-0.0783506475133447
410.0,-0.08508177196058794
415.0,-0.11132325935039313
420.0,-0.0982973864957765
425.0,-0.0829068177024549
430.0,-0.10940422249412676
435.0,-0.13003727013065514
440.0,-0.1267302348491382
445.0,-0.1186685938693946
450.0,-0.1276591100801025
455.0,-0.12517338629042352
460.0,-0.14937504416191055
465.0,-0.14324898975839728
470.0,-0.14285836393042073
475.0,-0.14702157897653825
480.0,-0.14902898952427843
485.0,-0.13572947827996568
490.0,-0.13465950925649653
495.0,-0.13453046943316754
500.0,-0.14066537986322175
505.0,-0.14616861774425322
510.0,-0.18073470420659088
515.0,-0.15571873103845882
520.0,-0.16922241620130737
525.0,-0.1387606441311376
530.0,-0.1478752456696557
535.0,-0.1470295546352705
540.0,-0.14594764624192955
545.0,-0.11732434553042263
550.0,-0.11376340223596976
555.0,-0.14632057042482427
560.0,-0.1587746088910391
565.0,-0.14829269472468748
570.0,-0.1351317802589274
575.0,-0.14324484277606114
580.0,-0.1348217789472072
585.0,-0.12549274391242404
590.0,-0.12093183843817731
595.0,-0.14866582292206096
600.0,-0.1169613641227783
605.0,-0.09963063241499985
610.0,-0.08933917679542139
615.0,-0.09949577735028181
620.0,-0.08734595843070551
625.0,-0.08176777782664368
630.0,-0.10614727852407119
635.0,-0.06597330743915052
640.0,-0.05826730042456596
645.0,-0.08479078153150495
650.0,-0.02725687914035555
655.0,-0.04660276932028614
660.0,-0.03335302054979869
665.0,-0.006042435467157801
670.0,-0.024081572753264408
675.0,-0.01093200187292186
680.0,-0.013494887347241682
685.0,-0.019211230225912913
690.0,-0.006299037407136898
695.0,0.021488330641021156
700.0,-0.02318883282666958
705.0,0.029612481438641397
710.0,0.008091917894611052
715.0,0.03238682191724504
720.0,0.06370851651833022
725.0,0.02504795553106793
730.0,0.05487310523653561
